Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
uyRiZSoQ1xs,SOMOY TV,2022-08-29T05:50:00Z,EXCLUSIVE: ঢাকার বাইরে সহিংস হয়ে উঠছে রাজনীতি! | Politics of Bangladesh | Awami League | BNP,News,16 গান একটাই জাইঙ্গা খুলি হালামু.,"১৬ গান একটাই, জাঙ্গিয়া খুলি হালামু।","জাইঙ্গা-জাঙ্গিয়া, খুলি হালামু -খুলি হালামু।"
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,"বীর উত্তম জিয়াউর রহমান নিঃসন্দেহে দেশ প্রেমিক ছিলেন, যা উনার সকল কর্মকাণ্ড বা বক্তব্যে পরিস্কার। ❤💚","বীর উত্তম জিয়াউর রহমান নিঃসন্দেহে দেশপ্রেমিক ছিলেন, যা তাঁর সকল কর্মকাণ্ড ও বক্তব্যে পরিষ্কার।","প্রেমিক-প্রেমিক, উনার-তাঁর, বা-ও, পরিস্কার-পরিষ্কার।"
bj-yxJw6pV4,Rtv Drama,2023-09-11T11:00:10Z,"Bhalobashar Rong | ভালোবাসার রং | Mumtaheena Toya, Shamol Mawla | Bangla New Natok 2023 | Rtv Drama",Entertainment,ঈগল টিমকে অসংখ্য ধন্যবাদ এত সুন্দর একটি নাটক উপহার দেওয়ার জন্য,ঈগল টিমকে অসংখ্য ধন্যবাদ এত সুন্দর একটি নাটক উপহার দেওয়ার জন্য।,দেওয়ার-দেওয়ার।
qmCGxB8MFTk,Cine Recaps BD,2022-12-10T14:48:27Z,চরম লেভেলের মুভি । অস্থির বিনোদন ! 🤣🤣 Movie Explained in Bangla,Entertainment,"ভাইয়া বিস্বাস করেন, এই একটা মুভি, যার সব গুলো Seen সরতি মনে করতাম, তারপর আমিও বল নিয়ে এই রকম কেরামতি করতাম😑😁😂","ভাইয়া, বিশ্বাস করেন, এই একটা মুভি যার সবগুলো সিন সত্যি মনে করতাম, তারপর আমিও বল নিয়ে এইরকম কেরামতি করতাম।","বিস্বাস-বিশ্বাস, Seen-সিন, সরতি-সত্যি, গুলো-সবগুলো।"
ZZqk8fU5Wu0,SOMOY TV,2021-12-13T10:15:00Z,আবারো সমালোচনায় টিকটকার 'অপু ভাই' | Yasin Arafat Opu | Viral | Somoy TV,Miscellanous,আর একবার যদি এই বালের নিউজ করছিস তাদেরকে আনসাবস্ক্রাইব কোরবো আমি।,"আর একবার যদি এই ধরনের বাজে/ভুয়া নিউজ করিস, তাহলে তোকে/তাদেরকে আনসাবস্ক্রাইব করব আমি।","বালের - বাজে/ভুয়া, করছিস - করিস, কোরবো - করব, তাদেরকে/তোকে - তাদেরকে/তোকে।"
0zEizwPZUzw,Ring Media,2020-05-30T14:30:09Z,Fake ID | Afran Nisho | Tasnia Farin | Noyeem Imtiaz Neamul | New Eid Natok 2020,Miscellaneous,ঘটনা কি টাকা ত নিলো না যাওয়ার সময় 🤔,"ঘটনা কী? টাকা তো নিলো, না যাওয়ার সময়। 🤔","কি-কী, ত-তো, নিলো না যাওয়ার সময়-নিলো, না যাওয়ার সময়।"
Vhj-_avEjs0,Ritu Hossain,2023-06-26T12:00:08Z,রিতু নিজের টাকায় রুম ডেকোরেশন করলো | My Home Tour VLOG | Ritu Hossain | Rakib Hossain,Entertainment,মাশাল্লাহ অনেক সুন্দর হয়ছে রুম টা😍,"মাশাল্লাহ, অনেক সুন্দর হয়েছে রুমটা। 😍","হয়ছে-হয়েছে, টা-টা।"
FwtwP6n3Hm0,Nexus Television,2023-04-22T15:30:07Z,"অপু বিশ্বাস ।। ""দ্য আরজে কিবরিয়া শো"" ।। Nexus television",Entertainment,ইদানিং সাকিবের একটু খুব বেশিই প্রষংসা করছে।অতিভক্তি চোরের লক্ষন।,ইদানিং সাকিবকে একটু বেশিই প্রশংসা করছে। অতিভক্তি চোরের লক্ষণ।,"খুব বেশিই - বেশিই, প্রষংসা - প্রশংসা, লক্ষন - লক্ষণ।"
FTNv3rfgmtg,RB Entertainment,2018-09-27T09:00:01Z,Tuktukir Maa | টুকটুকির মা | Bangla Song ft Gurupada Gupta | Akhomo Hasan | Juel Hasan,Entertainment,ফাটিয়ে দিয়েছে সুপার হয়েছে গানটা,"ফাটিয়ে দিয়েছে, গানটা সুপার হয়েছে।","Added a comma after ""ফাটিয়ে দিয়েছে"" for clarity and reordered the sentence to improve flow."
i4yHIudkjKI,Nuhash Humayun,2021-04-05T19:51:38Z,700 Taka | Nuhash Humayun Short Film | Pritom Hasan | Sabila Nur,Entertainment,"নুহাশ হুমায়ুন আর প্রীতম হাসান এর গানগুলা বা নাটকগুলাই আসলেই ভিন্নধর্মী টাইপের হয়।অসাধারন গল্প,টুইস্ট আর অভিনয় থাকে।ভবিষ্যতে আরো দারুণ কিছু পাবো আশা করি।","নুহাশ হুমায়ূন আর প্রীতম হাসানের গানগুলো/গান বা নাটকগুলোই আসলেই ভিন্নধর্মী/অন্যরকম টাইপের হয়। অসাধারণ গল্প, টুইস্ট আর অভিনয় থাকে। ভবিষ্যতে আরও দারুণ কিছু পাব আশা করি।","এর-এর(removed), গানগুলা-গানগুলো/গান, নাটকগুলাই-নাটকগুলোই, ভিন্নধর্মী টাইপের-ভিন্নধর্মী/অন্যরকম টাইপের, অসাধারন-অসাধারণ।"
