Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
wr_ApHqj604,Jamuna TV,2023-06-20T15:30:13Z,"জ্বিনের নাচ, কালো জাদু, নাকি ভেলকি? | Kumpo Dance | Mysterious | Jamuna TV |",Miscellanous,এটা কি কোন প্রতিবেদন হলো। কোন কিছু নিয়ে নিউজ করার আগে তো তাকে সামান্য কিছু হলেও স্টাডি করা উচিত।,এটা কি কোনো প্রতিবেদন হল? কোনো কিছু নিয়ে নিউজ করার আগে তো তাকে সামান্য কিছু হলেও স্টাডি করা উচিত।,"কোন-কোনো, হলো-হল।"
lN4vbH9FGKY,Anupam Movie Songs,2021-02-23T14:00:49Z,Porena Chokher Polok | পড়েনা চোখের পলক | Riaz & Ravina |  Andrew | Praner Cheye Priyo | Anupam,Entertainment ,গানগুলো সুনলে পুরনো সৃতি গুলো মনে পড়ে যায় 😢❤,গানগুলো শুনলে পুরনো স্মৃতিগুলো মনে পড়ে যায়। 😢❤️,"সুনলে-শুনলে, সৃতি-স্মৃতি, গুলো-গুলো, পড়ে-পড়ে, ❤-❤️."
kpdl0YlVAWk,Bikolpo Movie,2018-12-21T20:23:59Z,রক্তাক্ত বাংলা /Telefilm / Roktakto Bangla / New_Bangla_Telefilm_Bikolpo Movie,Entertainment,পাকিস্তানি সৈন্যদের বেচে বাংলাতে নাম লেখা😂😂😂,পাকিস্তানি সৈন্যদের বেঁচে/থেকে/বদলে বাংলাতে নাম লেখা 😂😂😂।,বেচে-বেঁচে/থেকে/বদলে
X2RF1VYsVcQ,BBC News বাংলা,2022-02-09T11:31:48Z,"ভারতে হিজাব বিতর্ক:কর্নাটকে মুসলিম ছাত্রীদের বিক্ষোভ, হাইস্কুল-কলেজ বন্ধ|India hijab row viral video",News,একটি বনের মধ্য সকল প্রাণীরা শান্তিতে  বসবাস করতে পারে কিন্তু আমরা মানবজাতী একটি দেশের মধ্যে শান্তিতে বসবাস করতে পারি না।আমরা পশুর থেকেও অধম হয়ে গেলাম ভাবতেও অবাক লাগে।😪😪😪😪,"একটি বনের মধ্যে সকল প্রাণীরা শান্তিতে বসবাস করতে পারে, কিন্তু আমরা মানবজাতি একটি দেশের মধ্যে শান্তিতে বসবাস করতে পারি না। আমরা পশুর থেকেও অধম হয়ে গেলাম, ভাবতেও অবাক লাগে। 😪😪😪😪","মধ্য-মধ্যে, প্রাণীরা-প্রাণী, মানবজাতী-মানবজাতি, পারি না।আমরা-পারি না। আমরা, অধম হয়ে গেলাম ভাবতেও অবাক লাগে।😪😪😪😪-অধম হয়ে গেলাম, ভাবতেও অবাক লাগে।"
Edhz5-43crM,BBC News বাংলা,2022-11-09T09:05:38Z,'খেলা হবে' রাজনীতির মাঠে আবারও আলোচনায় কেন? | BBC Bangla,Politics,ঠিক বলেছেন শব্দের লরাই তা ছাড়া কিছুই নয়,"ঠিক বলেছেন, শব্দের লড়াই, তা ছাড়া কিছুই নয়।","লরাই-লড়াই, তা ছাড়া-তা ছাড়া, নয়-নয়।"
vZuCTGIZLbE,Somoy Entertainment,2023-05-06T13:39:11Z,বিয়ের ভয় থেকে হয়ে গেলেন কন্টেন্ট ক্রিয়েটর! | Samima Sraboni | Cartoon | Content Creator,Entertainment,"তাও তো সফল হয়েছে, আর আমরা    কি করতা ছি এখনও পড়াশোনা নিয়ে আটকে আছি এই পড়া শেষ ওই পড়।","তাও তো সফল হয়েছে, আর আমরা কি করতাম, এখনও পড়াশোনা নিয়ে আটকে আছি। এই পড়া শেষ, ওই পড়ি।","করতা ছি- করতাম, ওই পড়-ওই পড়ি।"
B_s-OCdbBs0,G Series Movie Songs,2018-10-06T13:52:53Z,Classic Bangla Movie Song | Chul Doirona Khopa Khuley |ft Bobita | by Sabina Yasmin | Noyon Moni,Entertainment,"অসাধারণ গান ও সুর কিন্তু অভিনয়ে ঘাঁপলা আছে। চুলতো ধরতে কিংবা ধরতে চাচ্ছে কেউ এমনটাতো দেখলামনা!  হুদাই চিল্লাফাল্লা চুল ধইরনা চুল্ধইরনা। গানটির আবেদন একটু চঁটুল প্রেমিকদের জন্য। ফারুক কে দেখলে মনে হয় কেউ থাবরাইয়া রাখছে, কেমন যেন হেরাইয়া মাছের মতো স্লো🙄🙄 হুস, মিজাজটাই খারাপ করে দিল😪","অসাধারণ গান ও সুর কিন্তু অভিনয়ে ঘাপলা আছে। চুলে তো ধরতে কিংবা ধরতে চাচ্ছে কেউ এমনটা তো দেখলাম না! হুদাই চিল্লাফাল্লা, চুল ধরনা, চুল ধরনা। গানটির আবেদন একটু চটুল প্রেমিকদের জন্য। ফারুককে দেখলে মনে হয় কেউ থাপ্পড় মেরে রেখেছে, কেমন যেন হেংরা/হাবাগোবা মাছের মতো স্লো 🙄🙄। ধুস, মেজাজটাই খারাপ করে দিল 😪","ঘাঁপলা-ঘাপলা, চুলতো-চুলে তো, চুলতো-চুল, ধইরনা-ধরনা, চুল্ধইরনা-চুল ধরনা, চঁটুল-চটুল, থাবরাইয়া-থাপ্পড় মেরে, হেরাইয়া-হেংরা/হাবাগোবা, হুস-ধুস।"
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,আল্লাহ শহীদ রাষ্ট্রপতি জিয়াউর রহমানকে বেহেস্ত নসিব করুক আমিন,আল্লাহ শহীদ রাষ্ট্রপতি জিয়াউর রহমানকে বেহেশত নসিব করুন। আমিন।,"বেহেস্ত-বেহেশত, করুক-করুন।"
cThNvo2Dnno,BBC News বাংলা,2017-12-22T10:51:08Z,যশোরে গ্রামবাসীরা তৈরি করছে হাজার ফুট দীর্ঘ ভাসমান সেতু| BBC News Bangla,News,মাসললাহ আলহামদুলিল্লাহ অনেক সুন্দর হয়েছে দোয়া রইলো আমাদের,"মাশাল্লাহ, আলহামদুলিল্লাহ, অনেক সুন্দর হয়েছে। দোয়া রইল আমাদের জন্য।","মাসললাহ-মাশাল্লাহ, রইলো-রইল, আমাদের-আমাদের জন্য।"
HFRHEPyouA8,Info Hunter,2022-11-16T13:00:17Z,লালবাগে সিদ্দিক ভাইয়ের কারেলি গোশতের স্পেশাল নেহারি | Info Hunter,Miscellanous,সত্যি অনি অনেক ভালো মানুষ হচ্ছে,সত্যি অনিক অনেক ভালো মানুষ।,"অনি - অনিক, হচ্ছে - ।"
