Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
zBPoDX9TSXA,Cine Fever Bangla,2022-07-15T17:32:43Z,বড়লোক অনন্ত বর্ষা কে ধুয়ে দিল পরীমনি!দেখুন কি বলল,Entertainment,অনন্ত জলিল ও বর্ষার ছবিটি খুব ভালো হয়েছে। বাংলাদেশের ছবি বিশ্বের দরবারে পৌঁছে দেওয়ার জন্য। ধন্যবাদ অনন্ত জলিল ও বর্ষা কে।,অনন্ত জলিল ও বর্ষার ছবিটি খুব ভালো হয়েছে। বাংলাদেশের ছবি বিশ্বের দরবারে পৌঁছে দেওয়ার জন্য অনন্ত জলিল ও বর্ষাকে ধন্যবাদ।,ধন্যবাদ অনন্ত জলিল ও বর্ষা কে - অনন্ত জলিল ও বর্ষাকে ধন্যবাদ।
b7523Zc682E,Ruhi Çenet বাংলা,2023-03-31T12:46:28Z,আমি বিশ্বের সবচেয়ে উষ্ণ স্থানে গিয়েছিলাম (৭০.৭°সে.) লুত মরুভূমি,Miscellaneous,আপনার উপস্থাপনা গুলি পৃথিবীর সবচেয়ে শ্রেষ্ঠ উপস্থাপনা বলে মনে করি। আপনি এই ভাবেই কাজ করে যান।,আপনার উপস্থাপনাগুলো পৃথিবীর সবচেয়ে শ্রেষ্ঠ উপস্থাপনা বলে মনে করি। আপনি এই ভাবেই কাজ করে যান।,উপস্থাপনা গুলি-উপস্থাপনাগুলো।
bKs3AV8rwlg,Anupam Movie Songs,2018-10-11T05:00:01Z,Nil Akasher Niche | নীল আকাশের নীচে | Razzak | Khandokar Faruk Ahmed | Nil Akasher Niche,Entertainment,জানিনা সেই দিনগুলো কেমন ছিল কিন্তু  গানটি শুনে মনে হল আজও সেই সময়টুকু জীবন্ত,"জানিনা সেই দিনগুলো কেমন ছিল, কিন্তু গানটি শুনে মনে হল আজও সেই সময়টুকু জীবন্ত।","কিন্তু-কিন্তু, হল-হলো।"
Edhz5-43crM,BBC News বাংলা,2022-11-09T09:05:38Z,'খেলা হবে' রাজনীতির মাঠে আবারও আলোচনায় কেন? | BBC Bangla,News,স্বাধীন বাংলাদেশ এ কেমন স্লোগান খেলা হবে।,স্বাধীন বাংলাদেশে কেমন স্লোগান 'খেলা হবে'?,"এ-বাংলাদেশে, খেলা হবে- 'খেলা হবে'?"
cNLTHbY1Ndk,Eagle Movies,2017-12-09T10:37:15Z,Golapi Ekhon Traine | Bangla Full Movie | Farooque | Bobita | Tarana Halim | ATM Shamsuzzaman,Entertainment ,নাম শুনেছি এই ছবির স্কুলের স্যারের কাছে। তাই দেখার ইচ্ছায় চলে আসলাম।,নাম শুনেছি এই ছবির কথা স্কুলের স্যারের কাছে। তাই দেখার ইচ্ছায় চলে আসলাম।,এই ছবির-এই ছবির কথা।
1vvPhwnSTFY,Dhruba Clips,2019-09-10T14:12:09Z,গার্লফ্রেন্ড এর প্যারা কাকে বলে । পুলিশ নিয়ে বয়ফ্রেন্ডের বাসায় হাজির | আফরান নিশো | তানজিন তিশা,Entertainment,আমি একজন ছোটখাটো ইউটিউবার। রহস্যময় সব ভিডিও বানাই। চাইলে আমার ইউটিউব চ্যানেল থেকে ঘুরে আসতে পারেন! ভিডিওগুলো দেখে ভালো লাগলে সাবস্ক্রাইব করে পাশে থাকবেন আশা করি 🤗,"আমি একজন ছোট ইউটিউবার। রহস্যময় সব ভিডিও বানাই। চাইলে আমার ইউটিউব চ্যানেল থেকে ঘুরে আসতে পারেন! ভিডিওগুলো দেখে ভালো লাগলে সাবস্ক্রাইব করে পাশে থাকবেন, আশা করি। 🤗","ছোটখাটো - ছোট, কমা যুক্ত করা হয়েছে-কমা যুক্ত করা হয়নি।"
b7523Zc682E,Ruhi Çenet বাংলা,2023-03-31T12:46:28Z,আমি বিশ্বের সবচেয়ে উষ্ণ স্থানে গিয়েছিলাম (৭০.৭°সে.) লুত মরুভূমি,Miscellaneous,আলহামদুলিল্লাহ আল্লাহ আমাদের অনেক ভালো রেখেছে❤,"আলহামদুলিল্লাহ, আল্লাহ আমাদের অনেক ভালো রেখেছেন। ❤",রেখেছে-রেখেছেন।
M3GPq-t83RU,Shihab Hossain,2021-02-22T11:38:16Z,Oviman - lyrics | অভিমান | Tumi Bujhoni​ Ami Bolini​ | Tanveer Evan | Piran Khan | Bangla Song 2021,Entertainment,গানের এক এক টা লাইন হৃদয়ের মাঝে গিয়ে আঘাত করে 💔,গানের এক একটা লাইন হৃদয়ের মাঝে গিয়ে আঘাত করে 💔।,"টা-টা, এক -একটা।"
lmZEQmEEtTc,ATN News,2023-05-06T16:28:49Z,লাখ লাখ ফলোয়ারের প্রিয় মানুষ হয়ে ওঠা কে এই নাদির নিবরাস? | Nadir |  ATN News,Entertainment,"আমাদের দেশের সস্তা কন্টেন্ট ক্রিয়েটর,টিকটকারদের ভীরে নাদির একজন মহামূল্যবান হীরা।",আমাদের দেশের সস্তা কন্টেন্ট ক্রিয়েটর ও টিকটকারদের ভিড়ে নাদির একজন মহামূল্যবান হীরা।,"কন্টেন্ট ক্রিয়েটর,টিকটকারদের-কন্টেন্ট ক্রিয়েটর ও টিকটকারদের, ভীরে-ভিড়ে।"
JmYv0ZhYKXg,Rabbit Entertainment,2023-10-20T06:11:07Z,ছোটলোক জামাই চাই  | Prank King | Miraz Khan | Arohi Mim | Mamun Ar Rashid | Bangla New Natok 2023,Entertainment,মিরাজ আর আরোহী জুটি কার কার ভালো লাগে ❤❤❤,মিরাজ আর আরোহী জুটিকে কার কার ভালো লাগে? ❤❤❤,"কার কার ভালো লাগে-কার কার ভালো লাগে?, জুটিকে-জুটিকে।"
