Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
yA5iQMGPh7o,T Sports,2021-08-09T20:00:25Z,Extended Highlights | 5th T20i | Bangladesh Vs Australia | 2021,Sports,এই সিরিজের পরেই অস্ট্রেলিয়া World champion হইছে।  আর বাংলাদেশ!!,এই সিরিজের পরেই অস্ট্রেলিয়া ওয়ার্ল্ড চ্যাম্পিয়ন হয়েছে। আর বাংলাদেশ!!,হইছে - হয়েছে।
74RAdjr_PAA,Ekattor TV,2023-07-23T15:38:09Z,"রিয়াদ প্রশ্নে উত্তর হাতড়ালেন পাপন, মাশরাফিকে নিয়ে রাখঢাক ! | Sports | Khelajog | Ekattor TV",Sports,মাশরাফি কে মেন্টর হিসেবে চাই,মাশরাফিকে মেন্টর হিসেবে চাই।,কে-কে।
9DQkuEfU3Gk,Love Tv,2018-12-16T13:00:02Z,Pak Bahinir Nari Nirjaton 1971 | পাক বাহিনীর সুন্দরী নারী নির্যাতন | Bangla Natok | Love TV | 2018,Entertainment,সটিক ইতিহাস  যেনে তারপরে ভিডিও বানান।,সঠিক ইতিহাস জেনে তারপরে ভিডিও বানান।,সটিক-সঠিক
O6LoajI5yT4,Baseera,2022-03-19T15:25:57Z,যদি সুখী হতে চান | শায়খ মুখতার আশ-শানক্বিতির ৩টি উপদেশ,Miscellaneous,আলহামদুলিল্লাহ.. মা শা আল্লাহ খুব সুন্দর  দাদা.. আমার জন্য দুআ করবেন 🤲🤲,"আলহামদুলিল্লাহ, মা শা আল্লাহ, খুব সুন্দর দাদা। আমার জন্য দোয়া করবেন। 🤲🤲","আলহামদুলিল্লাহ.. - আলহামদুলিল্লাহ, / আলহামদুলিল্লাহ।; দাদা.. - দাদা।; দুআ - দোয়া।"
Iy5ilFKxFl0,Channel 24,2023-05-27T13:30:09Z,টেলিগ্রাম দানবের খোঁজে! | সার্চলাইট | পর্ব-২৩২ | ২৬ মে ২০২৩ | Pom Pom group | Searchlight,News,তুমি বয়ফ্রেন্ডের সাথে লুতুপুতু করবা আর সে এটা ভাইরাল করবে না এটা মানা যায়🤣।,"তুমি বয়ফ্রেন্ডের সাথে লুটাপুটি করবা আর সে এটা ভাইরাল করবে না, এটা মানা যায় না।","লুতুপুতু-লুটাপুটি, যায়🤣 - যায় না।"
Iy5ilFKxFl0,Channel 24,2023-05-27T13:30:09Z,টেলিগ্রাম দানবের খোঁজে! | সার্চলাইট | পর্ব-২৩২ | ২৬ মে ২০২৩ | Pom Pom group | Searchlight,News,"আল হামদুলিল্লাহ্...প্রিয় ভিউয়ার্স আপনাদের  ভালবাসায় ইসলামিক চ্যানেলটি এগিয়ে যাচ্ছে।আপনাদের একান্ত সাপোর্ট ও আল্লাহর রহমত নিয়ে অনেক দূর এগিয়ে যাবো ইনশা আল্লাহ্,,🌴🌴🌾🌾🌿🌿","আলহামদুলিল্লাহ। প্রিয় ভিউয়ার্স, আপনাদের ভালোবাসায় ইসলামিক চ্যানেলটি এগিয়ে যাচ্ছে। আপনাদের একান্ত সাপোর্ট ও আল্লাহর রহমতে অনেক দূর এগিয়ে যাব ইনশাআল্লাহ।","আল হামদুলিল্লাহ্... - আলহামদুলিল্লাহ। - Removed unnecessary ellipsis and corrected spelling; ভিউয়ার্স - ভিউয়ার্স, - Added comma after ""ভিউয়ার্স""; আল্লাহ্,, - আল্লাহ - Removed extra comma; যাবো - যাব - Corrected verb tense to match the context."
VWvWUdmO-0I,ON FIELD,2023-07-07T15:53:09Z,মাশরাফী এখনো বাংলাদেশের ক্যাপ্টেন। অন্য ভূমিকায় ফিরিয়ে আনা হোক তাকে || On Field 2023,Sports,মাশরাফি ভাইকে বিশ্বকাপে মেন্টর হিসেবে খুবই প্রয়োজন আমরা অবশ্যই ওনাকে এই পজিশনে দেখতে চাই যেন বড় ভাইয়ের মতো সবার সামনে  থেকে কাজ করতে পারে,"মাশরাফি ভাইকে বিশ্বকাপে মেন্টর হিসেবে খুবই প্রয়োজন। আমরা অবশ্যই ওনাকে এই পজিশনে দেখতে চাই, যেন বড় ভাইয়ের মতো সবার সামনে থেকে কাজ করতে পারেন।","প্রয়োজন-প্রয়োজন। ওনাকে - তাঁকে/তাকে, পারে-পারেন।"
5iBj4fFvYtQ,Jamuna Sports,2023-07-20T15:15:00Z,বিশ্বকাপ প্রমোতে নেই বাংলাদেশ! আছে শুধু ভারতের অর্জন! | World Cup Promo | Jamuna TV,Sports,"খুবই ভালো কাজ করেছে,,,, সমালোচনা বাংলাদেশের টিভি চ্যানেল গুলাই করে,,,,,, নিউজ না থাকায় যা হয় আরকি😄😄🤪🤪😄😄",খুবই ভালো কাজ করেছে। সমালোচনা বাংলাদেশের টিভি চ্যানেলগুলোই করে। নিউজ না থাকায় যা হয় আরকি।,"করেছে,,,, - করেছে।; চ্যানেল গুলাই - চ্যানেলগুলোই; করে,,,,,, - করে।; থাকায় - থাকায়।"
wOr8GVI-1OU,Elias Hossain,2022-01-30T10:02:28Z,"সত্যকে ঢেকে মিথ্যা শেখানো হচ্ছে আমাদের, সত্য জানুন || ইতিহাসের আসল রুপ|| Behind The History || vol-1",Miscellaneous,"এই ভিডিওটি কোনো সাধারণ ভিডিও নয়। এটি বাংলাদেশের ইতিহাস বদলের প্রামাণ্যচিত্র। আমি আজকে যা কিছু শিখলাম, তা আগে কোথাও কোনোদিন শুনিনি। ধন্যবাদ ইলিয়াস ভাই আপনাকে।","এই ভিডিওটি কোনো সাধারণ ভিডিও নয়, এটি বাংলাদেশের ইতিহাস বদলের প্রামাণ্যচিত্র। আমি আজকে যা কিছু শিখলাম, তা আগে কোথাও কোনো দিন শুনিনি। ধন্যবাদ ইলিয়াস ভাই, আপনাকে।","নয়।-নয়,, কোনোদিন-কোনো দিন, ভাই আপনাকে-ভাই, আপনাকে।"
4-lo0P_6QtQ,TeleBangla,2023-11-30T18:40:32Z,নায়ক ফেরদৌসের আপন ভাবি এবং এলাকাবাসি একি বললেন জেনো অবাক হলাম,Miscellanous,সে নিজের বাড়ির খবরই রাখে না সে রাখবি মানুষের খবর,"সে নিজের বাড়ির খবরই রাখে না, সে কী/কীভাবে/কী করে মানুষের খবর রাখবে?","রাখবি - রাখবে, সে রাখবি মানুষের খবর - সে কী/কীভাবে/কী করে মানুষের খবর রাখবে?"
