Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
Cs56lXclISk,Maasranga News,2022-08-30T08:23:39Z,খালেদা জিয়া’র ব্যাপারে আর কত করবো ? প্রশ্ন প্রধানমন্ত্রীর | Sheikh Hasina | Khaleda Zia,Politics,আর কত করব তাও তো মরলনা,"আর কত করব, তাও তো মরল না।",মরলনা-মরল না।
dpPMG1uz5Cc,Eagle Premier Station,2020-06-02T09:00:16Z,Moddhobitto | মধ্যবিত্ত | Eid Natok 2020 | Afran Nisho | Tanjin Tisha | New Natok 2020,Entertainment,"আফরান নিশুর কোনো নাটকই আমি বাদ দেয়না,, ওনার নাটকগুলো হৃদয়স্পর্শী  হয়ে থাকে,, কারা আমার মতো ওনার বড় ফ্যান,,🤔🤔","আফরান নিশোর কোনো নাটকই আমি বাদ দিই না। ওনার নাটকগুলো হৃদয়স্পর্শী হয়ে থাকে। কারা আমার মতো ওনার বড় ফ্যান, 🤔🤔?","দেয়না-দিই না, :-. , -।/। , ওনার-তাঁর/ওনার"
Ue6tCroTKsY,Baseera,2021-12-11T02:35:35Z,শ্রেষ্ঠ মানুষেরা - [পর্ব ১৮] - মুসা (আঃ) (মাদিয়ানের অধ্যায়),Miscellaneous,"আলহামদুলিল্লাহ, আপনার কন্ঠটা অনেক সুন্দর।","আলহামদুলিল্লাহ, আপনার কণ্ঠ/স্বর অনেক সুন্দর।",কন্ঠটা-কণ্ঠ/স্বর
acagRREpim0,Mama Problem?,2021-07-11T16:48:42Z,আর্জেন্টিনা VS ব্রাজিল|ফাইনাল|কোপা আমেরিকা ২০২১|Football Bangla Funny Dubbing Mama Problem New,Entertainment,"যতবার দেখি ততবারই ভালো লাগে,,😂😂",যতবার দেখি ততবারই ভালো লাগে।,",, - ।"
4elG0zlMlUo,ATN News,2023-12-08T15:20:39Z,স্পর্শিয়ার দেহদান করার পেছনে কী কারণ? | Orchita Sporshia | ATN News,Miscellanous,দুরু মিয়া এমন টাইটেল দিছেন দেখে আই এম তো অবাক 😅😂😅😂,"দুর মিয়া, এমন টাইটেল দিয়েছেন দেখে আমি তো অবাক। 😅😂😅😂","দুরু - দুর, দিছেন - দিয়েছেন, আই এম - আমি।"
5l5kkAhfNJ4,Channel 24,2023-07-23T15:45:00Z,চোর কে জেনেও যেন অন্ধ রেলওয়ে কর্তৃপক্ষ! | Nilphamari | Railway | Channel 24,News,তদন্ত কমিটি আর আলটিমেটাম কথা টা শুনতে শুনতে কান এখন জালাফালা হয়া গেছে😊😊😊,তদন্ত কমিটি আর আলটিমেটামের কথা শুনতে শুনতে কান এখন ঝালাপালা হয়ে গেছে। 😊😊😊,"টা-এর, জালাফালা-ঝালাপালা, হয়া-হয়ে।"
nwColGRLRew,Bongo,2023-11-17T08:00:09Z,GPL | Bangla Telefilm 2023 | Shamim Hasan Sarkar | Faria Shahrin | Zibon | Shahid Un Nabi,Entertainment,উল্লু ওয়েব সিরিজের জন্য বাংলাদেশ থেকে রপ্তানিযোগ্য একমাত্র নায়িকা এই মহিলা😊,উল্লু ওয়েব সিরিজের জন্য বাংলাদেশ থেকে রপ্তানিযোগ্য একমাত্র নায়িকা এই মহিলা।,No changes needed.
eKlDfQ4wLAU,Sultan Entertainment,2023-07-04T06:00:21Z,Sweet Home | Full Natok | Musfiq R. Farhan | Tanjin Tisha | Mohidul Mohim | Bangla Natok 2023,Miscellanous,"ভালোবেসে বিয়ে করেছিলাম কিন্তু সামান্য মাথা  ব্যথায় ও হাজবেন্ড এর কেয়ার পাই না,,,,নাটক টা যতক্ষন দেখেছি ততক্ষন কেন জানিনা চোখ থেকে পানি বের হয়েছে 😥😥😥","ভালোবেসে বিয়ে করেছিলাম, কিন্তু সামান্য মাথা ব্যথায়ও হাজব্যান্ডের কেয়ার পাই না। নাটকটা যতক্ষণ দেখেছি, ততক্ষণ কেন জানিনা চোখ থেকে পানি বের হয়েছে। 😥😥😥","মাথা ব্যথায় ও - মাথা ব্যথায়ও, হাজবেন্ড এর - হাজব্যান্ডের, ততক্ষন - যতক্ষণ, ততক্ষন - ততক্ষণ, বের হয়েছে - বের হয়েছে।"
Edhz5-43crM,BBC News বাংলা,2022-11-09T09:05:38Z,'খেলা হবে' রাজনীতির মাঠে আবারও আলোচনায় কেন? | BBC Bangla,News,আমাদের দেশের রিক্সা ওয়ালা মানের লোক গেছে সংসদে এদের কাছ থেকে এর চেয়ে বেশি আশা করা ঠিক নয়।,"আমাদের দেশের রিকশাওয়ালা মানের লোক সংসদে গেছে, এদের কাছ থেকে এর চেয়ে বেশি আশা করা ঠিক নয়।","রিক্সা ওয়ালা - রিকশাওয়ালা, কমা যুক্ত করা হয়েছে-কমা যুক্ত করা হয়েছে।"
9ju9O4Ddlww,Grameenphone,2015-02-01T16:52:05Z,চলো বাংলাদেশ | Cholo Bangladesh Music Video,Entertainment,৮ বছর পরেও গানটির ভাইব কমেনি। সেই আগের অনুভূতি 🖤🖤,৮ বছর পরেও গানটির ভাইব কমেনি। এখনও সেই আগের অনুভূতি 🖤🖤,সেই আগের-এখনও সেই আগের।
