Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
Uu967gl03MU,Zunaid Ahmed Palak,2016-03-08T17:34:27Z,বঙ্গবন্ধুর ঐতিহাসিক ৭ই মার্চের ভাষণ | Historical 07th March Speech of Bangabandhu,Politics,মনমুগ্ধ কর ভাষণ।যতই শুনেছি ততই মুগ্ধ হয়েছি।,"মনমুগ্ধকর ভাষণ। যতই শুনেছি, ততই মুগ্ধ হয়েছি।","কর-কর, শুনেছি ততই-শুনেছি, ততই।"
e4h98OZOGVg,DBC NEWS,2024-01-14T18:24:33Z,কেমন হবে নতুন সরকারের যাত্রা? | রাজকাহন | DBC NEWS,News,আমার পথম ভোট  না দিতে পেরে আমি খুব শোকাহত 😅,আমার প্রথম ভোট না দিতে পেরে আমি খুব শোকাহত 😅।,"পথম - প্রথম, [missing punctuation] - ।"
0RJgXG9cdRM,BBC News বাংলা,2023-01-06T05:45:00Z,বিএনপির সঙ্গে ৩২টি দল- সরকারের জন্য কতটা হুমকি? | BBC Bangla,News,আমরা সাধারণ জনগণ আমাদের ভোটের অদিকার চাই,"আমরা সাধারণ জনগণ, আমাদের ভোটের অধিকার চাই।","অদিকার - অধিকার, added comma after জনগণ."
lN4vbH9FGKY,Anupam Movie Songs,2021-02-23T14:00:49Z,Porena Chokher Polok | পড়েনা চোখের পলক | Riaz & Ravina |  Andrew | Praner Cheye Priyo | Anupam,Entertainment ,সত্যিই চোখ দুটি অনেক সুন্দর। আমিও চোখের প্রেমে পড়ে গেছ।,সত্যিই চোখ দুটি অনেক সুন্দর। আমিও চোখের প্রেমে পড়ে গেছি।,গেছ - গেছি।
6msBfc84NC4,BBC News বাংলা,2023-01-27T08:30:01Z,বাংলাদেশে বিরল এক রোগে মৃত্যুর অপেক্ষায় যে শিশুরা | BBC Bangla,News,অশ্রুসিক্ত হয়ে শেষ পর্যন্ত দেখতে পারলামনা 🥲,অশ্রুসিক্ত হয়ে শেষ পর্যন্ত দেখতে পারলাম না।,পারলামনা-পারলাম।
u88ycLVx5ho,Maasranga News,2023-12-17T14:37:44Z,"আওয়ামী লীগের কারা বাদ পড়লেন, জাতীয় পার্টির কারা পেলেন সেসব আসন | Maasranga News",Politics,একেই বলে ফ্রী এন্ড ফেয়ার সিলেকশন 😂🤣🤭।,একেই বলে ফ্রি অ্যান্ড ফেয়ার সিলেকশন 😂🤣🤭।,ফ্রী-ফ্রি।
9s1ev89caO4,Jamuna TV,2022-06-26T13:40:00Z,পদ্মা সেতুর নাটবল্টু খুলে টিকটক ভিডিও! যুবক গ্রেফতার | Padma Bridge Screw,News,"দুরনিতি যে সব স্তরে এইটাই তার প্রমাণ,,, যে ভিডিওর মাধ্যমে ব্যাপার টা তুলে ধরেছে তাকে ধন্যবাদ।","দুর্নীতি যে সব স্তরে, এটাই তার প্রমাণ। যে ভিডিওর মাধ্যমে ব্যাপারটা তুলে ধরেছে, তাকে ধন্যবাদ।","দুরনিতি-দুর্নীতি, এইটাই-এটাই, প্রমাণ,,,-প্রমাণ, টা-টা, ।-।"
RZDSt0gGmt0,Somoy Entertainment,2023-03-24T16:05:36Z,নিজেকে ইনফ্লুয়েন্সার নয় কন্টেন্ট ক্রিয়েটর ভাবেন সুনেহরা | Sunehra Tasnim | Content Creator |Somoy TV,Entertainment,"বাংলাদেশের ইন্টারভিউয়ার গুলাকে কেউ শিখাক যে যার ইন্টারভিউ নিতে গেসে তাকেই কথা বলতে দেওয়া উচিত, ইন্টারভিউয়ারের মতামত কেউ শুনতে আসেনি। একটারে ও দেখলাম না এই কমন সেন্স টা আছে।","বাংলাদেশের ইন্টারভিউয়ারদের/সাক্ষাৎকার গ্রহণকারীদের/সাক্ষাৎকারকদের/সাক্ষাৎগ্রহীতাদের/সাক্ষাৎদাতাদের/সাক্ষাৎকারদাতার মতো লোকদের/সাক্ষাৎকারদাতারদের/সাক্ষাৎগ্রহীতাদেরকে/সাক্ষাৎদাতাদেরকে/সাক্ষাৎকারদাতাদের/সাক্ষাৎগ্রহীতাদের কেউ শেখাক যে যার ইন্টারভিউ নিতে গেছে তাকেই কথা বলতে দেওয়া উচিত, ইন্টারভিউয়ারের/সাক্ষাৎকার গ্রহণকারীর/সাক্ষাৎকারদাতার/সাক্ষাৎকারকের মতামত কেউ শুনতে আসেনি। একটিকেও দেখলাম না এই সামান্য/নূন্যতম/কম/সাধারণ/নরমাল/বেসিক/প্রাথমিক/মৌলিক/স্বাভাবিক কাণ্ডজ্ঞান/বিবেক/বুদ্ধি/জ্ঞান/নলেজ/ধারণা/আইডিয়া/উপলব্ধি/অনুভূতি আছে।","ইন্টারভিউয়ার গুলাকে - ইন্টারভিউয়ারদের/সাক্ষাৎকার গ্রহণকারীদের/সাক্ষাৎকারকদের/সাক্ষাৎগ্রহীতাদের/সাক্ষাৎদাতাদের/সাক্ষাৎকারদাতার মতো লোকদের/সাক্ষাৎকারদাতারদের/সাক্ষাৎগ্রহীতাদেরকে/সাক্ষাৎদাতাদেরকে/সাক্ষাৎকারদাতাদের/সাক্ষাৎগ্রহীতাদের, গেসে - গেছে, একটারে - একটিকেও, কমন সেন্স টা - সামান্য/নূন্যতম/কম/সাধারণ/নরমাল/বেসিক/প্রাথমিক/মৌলিক/স্বাভাবিক কাণ্ডজ্ঞান/বিবেক/বুদ্ধি/জ্ঞান/নলেজ/ধারণা/আইডিয়া/উপলব্ধি/অনুভূতি।"
Aq5smWgbcmk,Mujibur Mujib,2013-08-25T08:20:59Z,"Coffee Houser sei addata Video, Debashis Sengupta_",Entertainment,এইগানটা আমি মনে হয় ৫০০ বার এরও বেশি শুনেছি কিন্তু বিশ্বাস করেন কোন বিরক্ত আসে না। যত শুনি ততই ভালো লাগে।,"এই গানটা আমি মনে হয় ৫০০ বারেরও বেশি শুনেছি, কিন্তু বিশ্বাস করুন, কোনো বিরক্তি আসে না। যত শুনি, ততই ভালো লাগে।","এর - এরও, করেন-করুন, কোন-কোনো, আসে না - আসে না।"
rVq0fr3XpME,ADYOPANTO,2021-04-05T04:00:12Z,দ্বিতীয় বিশ্বযুদ্ধ | ইতিহাসের ভয়াবহতম অধ্যায় | আদ্যোপান্ত | World War II | Adyopanto,Miscellaneous,আমিও অংশ গ্রহন ছিলাম দ্বিতীয় বিশ্ব যোদ্ধে😉,আমিও দ্বিতীয় বিশ্বযুদ্ধে অংশগ্রহণ করেছিলাম।,"অংশ গ্রহন ছিলাম - অংশগ্রহণ করেছিলাম, যোদ্ধে - যুদ্ধে।"
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,খুব হৃদয় ছুঁয়া গল্প এটি। সত্যিকারের দেশপ্রেম। এটাও প্রমান করে জানি ছোট বলে কোনো কিছু কে তুচ্ছ করতে নেই। কারণ ছোটরাও এমন কাজ করে মাঝে মাঝে যা বড়দেরকেও হার মানায়।,খুব হৃদয়ছোঁয়া গল্প এটি। সত্যিকারের দেশপ্রেম। এটি প্রমাণ করে যে ছোট বলে কোনো কিছুকে তুচ্ছ করতে নেই। কারণ ছোটরাও এমন কাজ করে মাঝে মাঝে যা বড়দেরকেও হার মানায়।,"ছুঁয়া-ছোঁয়া, জানি-যে, কিছু কে-কিছুকে।"
99H2SSopHl4,Shahriar Nazim Joy Show,2023-06-19T18:48:04Z,শাকিব খান এবং অপু বিশ্বাসকে নিয়ে বুবলির সম্পূর্ণ ইন্টারভিউ,Miscellaneous,কাওকে কাদালে নিজেকেও কাদতে হয়😅😅,কাউকে কাঁদালে নিজেকেও কাঁদতে হয়। 😅😅,"কাদালে-কাঁদালে, কাদতে-কাঁদতে।"
eKlDfQ4wLAU,Sultan Entertainment,2023-07-04T06:00:21Z,Sweet Home | Full Natok | Musfiq R. Farhan | Tanjin Tisha | Mohidul Mohim | Bangla Natok 2023,Miscellanous,এই নাটকটি পুরো বাস্তবতা সাথে মিলে গেছে এটা একটি শিক্ষণীয় নাটক,এই নাটকটি পুরো বাস্তবতার সাথে মিলে গেছে। এটি একটি শিক্ষণীয় নাটক।,"বাস্তবতা সাথে - বাস্তবতার সাথে, এটা - এটি, শিক্ষণীয় - শিক্ষণীয়।"
-IgBZdrjBow,Cine Fever Bangla,2022-09-28T12:05:24Z,সতীনের সংসার করি না!বুবলির প্রতিশোধ নিয়ে অপু বিশ্বাস কি বলল!দেখুন ভিডিও,Entertainment,আল্লাহ যা করে বান্ধার ভালোর জন্য করে এক জনকে কাদিয়ে অপর জন কখনো সুখি হতে পারে না যদি সুখি হয় খনিকের জন্য 👈,"আল্লাহ যা করেন, বান্দার ভালোর জন্যই করেন। একজনকে কাঁদিয়ে অন্যজন কখনো সুখী হতে পারে না। যদি সুখী হয়, ক্ষণিকের জন্য।","বান্ধার-বান্দার, ভালোর-ভালোর, করে-করেন, এক জনকে-একজনকে, অপর জন-অন্যজন, সুখি-সুখী, হয়-হয়, খনিকের-ক্ষণিকের।"
GtrmliPb_Bc,SOMOY TV,2023-11-19T13:08:18Z,"এভাবে হয় না, আপনারা একটু ছোট আকারে বসেন: ওবায়দুল কাদের | Obaidul Quader | Awami League | Somoy TV",Politics,মানুষ উপরে উঠে গেলে নিচের লোকজন দের সাথে এমন ব্যবহারই করে এটাই সাইন্স,"মানুষ উপরে উঠে গেলে নিচের লোকজনের সাথে এমনই ব্যবহার করে, এটাই নিয়ম/ এটাই স্বাভাবিক।","লোকজন দের - লোকজনের, এমন ব্যবহারই করে এটাই সাইন্স - এমনই ব্যবহার করে, এটাই নিয়ম/ এটাই স্বাভাবিক।"
inYNqP__ZIk,Maasranga Program,2023-01-12T08:46:15Z,৩ হাজার টাকা মূল্যের কেক দেখে প্রতিযোগীকে যা বললেন বিচারক | Shera Radhuni,Entertainment,ওরা বিচারক হিসেবে অজগ্য ওরা শুধু যে এই পরিচালনা করছেন সে ভালো 😡😡😡,"ওরা বিচারক হিসেবে অযোগ্য, ওরা শুধু যা এই পরিচালনা করছেন, সেটাই ভালো। 😡😡😡","অজগ্য-অযোগ্য, যে-যা, সে-সেটাই."
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment ,সালের লাস্টে আর ২০২৪ সালের পাস্টে গান টা শুনলাম শুনে অনেক ভালো লাগলো ❤❤❤❤,"২০২৩ সালের শেষে এবং ২০২৪ সালের শুরুতে গানটা শুনলাম, শুনে অনেক ভালো লাগল। ❤❤❤❤","লাস্টে-শেষে, পাস্টে-শুরুতে, লাগলো-লাগল।"
