Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
RVEf9Cv_S7I,Ekattor TV,2023-07-19T13:59:41Z,যমুনা যেন গিলে খেতে চাইছে তাজমহলকে ! | Tajmahal | India | Ekattor TV,News,ক্যান এখন বুকে লাগে 😂😂😂😂,কেন এখন বুকে লাগে 😂😂😂😂,ক্যান - কেন।
F0E-G00DUrA,Shohid On The Go Europe,2023-08-25T10:06:31Z,15 বছর সাত মাসে এই ভাইয়া জীবনের কত বড় রিক্স নিয়ে ইউরোপে এসেছে দেখেন,Miscellanous,আমি ও যেতে চাই ভাইয়া ইতালি কি ভাবে যাইতে হবে,আমিও যেতে চাই ভাইয়া। ইতালিতে কিভাবে যেতে হবে?,"ও-ও/আমিও, কি ভাবে-কিভাবে, যাইতে-যেতে, হবে-হবে, ভাইয়া-ভাইয়া।"
H2If6g3TH8I,SOMOY TV,2020-10-21T09:23:30Z,"ফ্ল্যাটে নায়লা নাঈমের বিড়ালের খামার, অতিষ্ঠ ভবন বাসিন্দারা | Naila Nayem | Somoy Entertainment",Miscellanous,বিড়ালের  প্রতি ওনার এত মায়া কিন্তু  মানুষের প্রতি ওনার  একটুকোও মায়া নেই।,"বিড়ালের প্রতি ওনার এত মায়া, কিন্তু মানুষের প্রতি ওনার একটুকুও মায়া নেই।","মায়া কিন্তু - মায়া, কিন্তু"
qgs-r-WH4Yc,Jamuna TV,2024-01-15T02:36:22Z,নির্ধারিত সময়েই বাস্তবায়ন করতে হবে প্রকল্প; পরিকল্পনামন্ত্রীর হুঁশিয়ারি | Planning Minister | JTV,News,আপনাদের দিয়ে কাজ জিবনেও হবেনা,আপনাদের দিয়ে কাজ জীবনেও হবে না।,"জিবনেও-জীবনেও, হবেনা-হবে না।"
1Uf1qTTA6Hk,Independent Television,2022-02-04T16:07:52Z,বিপিএলের পরীক্ষিতরাই শীর্ষস্থান দখল করে আছে II BPL,Sports,এই দুজনকে মিস করছে বাংলাদেশ,এই দুজনকে মিস করছে বাংলাদেশ।,No changes needed.
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,বঙ্গবন্ধুর মতো তিনিও ছিলেন বাংলাদেশের একজন মোহান লিডার,বঙ্গবন্ধুর মতো তিনিও ছিলেন বাংলাদেশের একজন মহান নেতা।,"মোহান-মহান, লিডার-নেতা।"
-mHtK-ZYQow,MASUM,2022-10-18T16:42:45Z,হৃদিতা - Hridita Movie Review | Masum,Entertainment,এই যদি হয় পরিবার নিয়ে দেখার মতো সিনেমা তাইলে পরিবার ছাড়া দেখার মতো না জানি কি কি মুভি হবে 😑🙂,"এই যদি হয় পরিবার নিয়ে দেখার মতো সিনেমা, তাহলে পরিবার ছাড়া দেখার মতো না জানি আর কি কি মুভি হবে 😑🙂","তাইলে-তাহলে, কি কি-আর কি কি।"
lWm2zfShWA4,Jago News,2022-07-26T07:45:51Z,অপু বিশ্বাস- বর্ষার দ্বন্দ্বের শুরুটা হলো যেভাবে || Jago News,Miscellanous,অপুর বদঅভ্যেস মানুষকে নিয়ে হাসাহাসি করে।,অপুর বদঅভ্যাস মানুষকে নিয়ে হাসাহাসি করা।,"বদঅভ্যেস - বদঅভ্যাস, করে - করা।"
ccw1ZW_jB-s,SOMOY TV,2023-10-11T11:42:00Z,ফিলিস্তিনিদের পাশে কিম জং উন | Israeli–Palestinian conflict | Kim Jong Un | North Korea | Somoy TV,News,"ইসলামের জয় হবেই একদিন ইনশাআল্লাহ ❤ ধন্যবাদ চিন, রাশিয়া ও উত্তর কোরিয়াকে","ইসলামের জয় একদিন হবেই, ইনশাআল্লাহ। ধন্যবাদ চীন, রাশিয়া ও উত্তর কোরিয়াকে।","একদিন ইনশাআল্লাহ হবেই - একদিন হবেই, ইনশাআল্লাহ; চিন - চীন।"
_jhKcX7ua60,AGAMi TV,2021-09-28T14:46:54Z,খোকা থেকে বঙ্গবন্ধু জাতির পিতা - বাংলাদেশে প্রথম পূর্ণদৈর্ঘ্য এনিমেশন চলচ্চিত্র,Entertainment ,অসমাপ্ত আত্মজীবনীর আলোকে রচিত হওয়া প্রয়োজন ছিলো।অনেক তথ্য দেওয়া হয় নি।,অসমাপ্ত আত্মজীবনীর আলোকে রচিত হওয়া প্রয়োজন ছিল। অনেক তথ্য দেওয়া হয়নি।,"ছিলো - ছিল, হয় নি - হয়নি।"
rVq0fr3XpME,ADYOPANTO,2021-04-05T04:00:12Z,দ্বিতীয় বিশ্বযুদ্ধ | ইতিহাসের ভয়াবহতম অধ্যায় | আদ্যোপান্ত | World War II | Adyopanto,Miscellaneous,জার্মানি টোটাল কতো জন সৈনিক নিয়া ২য় বিশ্বযুদ্ধ শুরু করলেন এইগুলা বলেন নাই। আরো অনেক ইনফরমেশন মিস করছেন আপনার কাছে এটি আশা করি নাই।,"জার্মানি সর্বমোট কতজন সৈনিক নিয়ে দ্বিতীয় বিশ্বযুদ্ধ শুরু করেছিল, সেগুলো বলেননি। আরও অনেক তথ্য বাদ দিয়েছেন, আপনার কাছে এটা আশা করিনি।","কতো-কত, জন-জন, নিয়া-নিয়ে, ২য়-দ্বিতীয়, এইগুলা-সেগুলো, মিস করছেন-বাদ দিয়েছেন, এটি-এটা।"
btaOkYI6kZI,Rs Fahim Chowdhury,2022-04-24T16:00:30Z,চলে এলাম শ্বশুর বাড়ী । Stuck In Traffic Jam |  Dhaka - Narayangonj Highway | Rs Fahim Chowdhury,Miscellanous,"এই জুগের বউ একটা বেবসা হয়ে গিয়েছে,বোন সহ ভাইদের বেবসা,আল্লাহ হেফাজত করেন।","এই যুগের বিয়ে একটা ব্যবসা হয়ে গিয়েছে, বোনসহ ভাইদের ব্যবসা, আল্লাহ হেফাজত করুন।","জুগের-যুগের, বউ-বিয়ে, বেবসা-ব্যবসা, করেন-করুন।"
