Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
pKBgw89ifis,BBC News বাংলা,2023-02-10T15:09:39Z,তুরস্কের চেয়ে ভয়াবহ ভূমিকম্পের ঝুঁকিতে বাংলাদেশ | BBC Bangla,News,আমাদের দেশের জনসংখ্যার চেয়েও  দিন দিন পাপ বেড়েই চলছে। যে কোন মুহূর্তে এর প্রভাব স্বরূপ যেকোনো দুর্যোগ আসতে পারে।,আমাদের দেশের জনসংখ্যার চেয়েও দিন দিন পাপ বেড়েই চলেছে। যেকোনো মুহূর্তে এর প্রভাবস্বরূপ যেকোনো দুর্যোগ আসতে পারে।,"বেড়েই চলছে-বেড়েই চলেছে, যে কোন-যেকোনো।"
qgs-r-WH4Yc,Jamuna TV,2024-01-15T02:36:22Z,নির্ধারিত সময়েই বাস্তবায়ন করতে হবে প্রকল্প; পরিকল্পনামন্ত্রীর হুঁশিয়ারি | Planning Minister | JTV,News,নতুন নতুন কত কিছু বলে,নতুন নতুন কত কথা বলে।,কিছু-কথা।
0PpAPGKtWP8,Ki Keno Kivabe,2020-07-23T14:00:00Z,ছায়াপথ বা গ্যালাক্সি | কি কেন কিভাবে | Galaxy | Ki Keno Kivabe,Miscellaneous,এই সবকিছুর জন্য আমার আল্লাহর একটা কুন বলায়  যথেষ্ট ছিল।আল্লাহু আকবর,এই সবকিছুর জন্য আমার আল্লাহর একটি কুন বলাই যথেষ্ট ছিল। আল্লাহু আকবর।,কুন বলায়-একটি কুন বলাই.
qbN7DtPAKQo,Eagle Music Video Station,2018-04-26T12:37:36Z,Oporadhi | Ankur Mahamud Feat Arman Alif | Bangla Song 2018 | Official Video,Entertainment,গানটা আগে অনেক বার শুনেছি ....but এখন শুনলে কলিজায় এসে লাগে ...💔🥀,গানটা আগে অনেকবার শুনেছি... কিন্তু এখন শুনলে কলিজায় এসে লাগে... 💔🥀,"বার-বার, but-কিন্তু, কলিজায়-কলিজায়।"
s21NZ19thvw,Holy FM,2020-12-16T13:38:50Z,কালজয়ী দেশাত্মবোধক গান | Eta Bangladesh | Muhib Khan | Holy FM,Entertainment,এই গান টা  শুনলে কান্না চলে আসে,এই গানটা শুনলে কান্না চলে আসে।,টা  - টা।
c8m9ymvjanQ,Palli Gram TV,2023-06-25T11:33:24Z,কিপ্টের বিয়ে | Kipter Biye | Bangla Funny Video | Sofik & Sraboni | Palli Gram TV Comedy Video,Entertainment,তুহিনার অভিনয় অসাধারণ হয় ।,তুহিনার অভিনয় অসাধারণ হয়।,"অভিনয়-অভিনয়, হয়-হয়।"
qw1CVt43VKw,G Series Music,2017-03-13T18:43:08Z,Oniket Prantor || অনিকেত প্রান্তর || Artcell || Bangla New Band Song || Official Lyrical Video,Entertainment,স্মৃতি রেখে গেলাম পরের প্রজন্মের জন্য🔥🔥,স্মৃতি রেখে গেলাম ভবিষ্যৎ প্রজন্মের জন্য। 🔥🔥,পরের - ভবিষ্যৎ
jqNXRYYvRxA,BigganPiC,2023-04-10T08:00:30Z,ঋতু পরিবর্তন এবং মরুভূমি Season change on earth and Desert explained in Bangla Ep 107,Miscellaneous,সত্যিই খুব সুন্দর করে বুঝিয়েছেন।অনেক দিনের জমানো  প্রশ্নের মন মত উত্তর।,সত্যিই খুব সুন্দর করে বুঝিয়েছেন। অনেক দিনের জমানো প্রশ্নের মনের মতো উত্তর।,মন মত - মনের মতো।
VbouId3JznY,ATN News,2023-07-28T12:55:07Z,বিএনপির সমাবেশে গণগ্রেফতার নিয়ে যে বার্তা দিল যুক্তরাষ্ট্র | BNP | USA | BD Politics | ATN News,Politics,আমরা আমাদের ভোটের অধিকার চাই 😢😢,আমরা আমাদের ভোটাধিকার চাই।,ভোটের অধিকার - ভোটাধিকার।
uKdTWf1l1Lg,BVNEWS24,2023-11-09T09:59:06Z,জাহের আলভী ও ইকরার বাস্তব জীবনের প্রেমের গল্প,Entertainment,এরা কারা? আজকেই প্রথম দেখলাম।,এরা কারা? আজকেই প্রথম দেখলাম।,No changes needed.
5DL10pkgnOw,Enayet Chowdhury,2023-09-28T11:00:04Z,হিন্দি সিনেমা আনা বন্ধ হলেই সব ঠিক হবে না যে কারণে । Bollywood in Bangladesh | Enayet Chowdhury,Miscellaneous,জীবন মানেই জি বাংলা 😂,জীবন মানেই জি বাংলা।,No changes needed.
rsyyX9O7TnE,Cinemawala Entertainment,2019-07-14T13:15:00Z,"মুখের ওপর সুন্দরী মেয়েকে ""ভালো লাগে নাই"" বলে দিলে কেমন লাগে 😂 (Video) 😂 আফরান নিশো | তানজিন তিশা",Entertainment,"এতো অবাক হওয়ার কি আছে, আমারও ভালো লাগে নাই! 🤠","এত অবাক হওয়ার কী আছে, আমারও ভালো লাগে নি!","কি-কী, নাই-নি।"
