Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
qumC5k372kg,AdvuTurea,2019-02-28T13:37:59Z,ভারত পাকিস্থান ১৯৭১/The Story Behind 1971 Indo-Pakistan war || Bengali ||,Miscellaneous,বিপদের দীনে যে পাশে থাকে সেইতো আসল বন্ধু,বিপদের দিনে যে পাশে থাকে সেই তো আসল বন্ধু।,দীনে-দিনে।
_EsSfTK06pc,Pinaki Bhattacharya,2024-01-17T13:05:49Z,হোক পালটা আঘাত || Pinaki Bhattacharya || The Untold,Miscellaneous,"দাদা অসংখ্য ধন্যবাদ, সাধারণ জনগণকে সচেতন করার জন্য, আমরা সবাই মিলে চাইলে পারে ভয়কট করতে,ভারতীয় পণ্য নেবো না না না,, কে কে একমত আছেন দাদার সাথে, আমি কিন্তু একমত পোষণ করছি,, 😢😊","দাদা, অসংখ্য ধন্যবাদ। সাধারণ জনগণকে সচেতন করার জন্য আমরা সবাই মিলে চাইলে ভারতীয় পণ্য বয়কট করতে পারি। ভারতীয় পণ্য নেব না। কে কে দাদার সাথে একমত আছেন? আমি একমত। 😢😊","সাধারণ জনগণকে সচেতন করার জন্য, আমরা সবাই মিলে চাইলে পারে ভয়কট করতে,ভারতীয় পণ্য নেবো না না না,, কে কে একমত আছেন দাদার সাথে, আমি কিন্তু একমত পোষণ করছি,, - সাধারণ জনগণকে সচেতন করার জন্য আমরা সবাই মিলে চাইলে ভারতীয় পণ্য বয়কট করতে পারি। ভারতীয় পণ্য নেব না। কে কে দাদার সাথে একমত আছেন? আমি একমত।"
vkwZ_7SbKHI,ATN Bangla News,2023-12-17T13:04:24Z,"ড্রাগন ফলে সত্যিই কি বিষ, আসলে কি খাচ্ছি আমরা ? Dragon Fruit | ATN Bangla",News,বিক্রেতার কাছে গিয়ে প্রশ্ন করা সাংবাদিক কোন ধরনের বেকুবি।,বিক্রেতার কাছে গিয়ে প্রশ্ন করা সাংবাদিক কোন ধরনের বোকামি।,বেকুবি-বোকামি।
Wli6ESjstlU,BigganPiC,2023-04-17T08:00:20Z,"চাঁদ সমাচার Moon orbit,  Moon phases, Solar eclipse and Lunar eclipse explained in Bangla Ep 108",Miscellaneous,একেই বলে কন্টেন্ট। আপনাকে আর কি বলবো.....জাস্ট মাইন্ডব্লোয়িং। ❤,একেই বলে কন্টেন্ট। আপনাকে আর কী বলব... জাস্ট মাইন্ডব্লোয়িং। ❤,"কি-কী, বলবো.....-বলব..."
URyYGRq4Lvg,Channel 24 Entertainment,2023-11-03T08:50:01Z,যেকারণে প্রধানমন্ত্রীর কাছে বিচার চাইলেন লুবাবার মা | Mother of Simrin Lubaba | Channel 24,News,ফান্দে পড়িয়া বগা কান্দে 😭😭,ফাঁদে পড়িয়া বগা কান্দে 😭😭,ফান্দে-ফাঁদে
TWsDvvoGD7I,Club 11 Entertainment,2023-06-30T13:00:09Z,Kidney (কিডনি) | Eid Natok | Polash | Chashi | Evana | Shimul | Ome | Munna | New Bangla Natok 2023,Entertainment,আমি ২০১০ সালে প্রেম করছি যা এই যুগে ৪ বাচ্চার বাবা হবার সমান🎉,"আমি ২০১০ সালে প্রেম করেছি, যা এই যুগে ৪ বাচ্চার বাবা হওয়ার সমান।","করছি-করেছি, হবার-হওয়ার।"
7EIf4PWslng,SOMOY TV,2020-08-04T11:05:52Z,বিচারক জানতে চাইলেন তোমার চুলের এই অবস্থা কেন? | TikTok Apu | Somoy TV,Miscellanous,একজন সাধারণ টক টকারকে হেনকাপ পরিয়ে গরুর মতো নিয়ে যাচ্ছে অথচ প্রদিপদের মতো বড় বড় খুনি আসামিদের নিরাপত্তার সাথে এসি গাড়িতে নিয়ে আসা হয় ধিক্কার জানাই এমন বিচার ব্যবস্থার উপর,"একজন সাধারণ টিকটকারকে/ টকটকারকে/ টক-টকারকে/ টিক-টকারকে/ টক-টিকারকে/ টিক-টিকারকে হ্যান্ডকাফ পরিয়ে গরুর মতো নিয়ে যাচ্ছে, অথচ প্রতাপের/ প্রতাপ/ প্রতিপ/ প্রতাপশালী/ প্রতাপবান/ প্রতাপান্বিত মতো বড় বড় খুনি আসামিদের নিরাপত্তার সাথে এসি গাড়িতে নিয়ে আসা হয়। ধিক্কার জানাই এমন বিচার ব্যবস্থার উপর।","হেনকাপ-হ্যান্ডকাফ, প্রদিপদের-প্রতাপের/ প্রতাপ/ প্রতিপ/ প্রতাপশালী/ প্রতাপবান/ প্রতাপান্বিত।"
E9lKXTRYr1w,SOMOY TV,2018-10-11T10:21:13Z,H2O নিয়ে মুখ খুললো মিস ওয়ার্ল্ড বাংলাদেশ ২০১৮ এর অন্য ফাইনালিষ্টরা | Miss World Bangladesh 2018,Entertainment,"H2O কিসের সংকেত তা আমি সেই ক্লাস সেভেনেই পড়েছি আপু, তাতে সাইন্স নিয়ে পড়তে হয়না। 😑","H2O কিসের সংকেত তা আমি সেই ক্লাস সেভেনেই পড়েছি আপু, এটা জানতে সাইন্স নিয়ে পড়তে হয়না। 😑",তাতে - এটা জানতে।
MxuHdD3FXvU,Sports Talkies,2021-05-11T13:15:16Z,সেরা ম্যাচ!!! Bangladesh vs Sri Lanka Best Funny Video | Nidhas Trophy Dubbing | Sports Talkies,Sports,এই ছোট ভাইটার পাশে একটু দাঁড়ান কমেডি ভিডিও বানাই🙏🙏🙏,"এই ছোট ভাইটার পাশে একটু দাঁড়ান, কমেডি ভিডিও বানাই। 🙏🙏🙏",বানাই🙏🙏🙏 - বানাই। 🙏🙏🙏
Cs56lXclISk,Maasranga News,2022-08-30T08:23:39Z,খালেদা জিয়া’র ব্যাপারে আর কত করবো ? প্রশ্ন প্রধানমন্ত্রীর | Sheikh Hasina | Khaleda Zia,Politics,আল্লামা দিলুয়ার হোসেন সাঈদীর মৃত্যুতে আমার কালা মনি প্রধানমন্ত্রী শেখ হাসিনা অনেক দুঃখের সঙ্গে সুখ জানিয়েছেন দিলওয়ার হোসেন সাঈদী হুজুরতো বলে গিয়েছিলেনকথা দিয়ে গিয়েছিলেন এই বছরেই চ্যালেঞ্জ করে রেখে গিয়েছিলেন মাননীয় প্রধানমন্ত্রী হবে কালাদা জিয়া আল্লাহ ওনার বাসনা পূর্ণ করুক উনার দুয়ার কারণে আল্লাহর রহমতে আমি 10 রাকাত নামাজ পড়বো আল্লাহ যেন উনার কথাটা পূরণ করে সুবাহানাল্লাহ 😢,"আল্লামা দেলাওয়ার হোসাইন সাঈদীর মৃত্যুতে আমার কালা মন/মনের প্রধানমন্ত্রী শেখ হাসিনা অনেক দুঃখের সঙ্গে শোক জানিয়েছেন। দেলাওয়ার হোসাইন সাঈদী হুজুর তো বলে গিয়েছিলেন, কথা দিয়ে গিয়েছিলেন, এই বছরেই চ্যালেঞ্জ করে রেখে গিয়েছিলেন মাননীয় প্রধানমন্ত্রী খালেদা জিয়া হবেন। আল্লাহ ওনার বাসনা পূর্ণ করুক। উনার দোয়ার কারণে আল্লাহর রহমতে আমি ১০ রাকাত নামাজ পড়ব। আল্লাহ যেন ওনার কথাটা পূরণ করেন। সুবহানাল্লাহ 😢","কালা মনি-কালা মন/মনের, সুখ-শোক,দিলওয়ার হোসেন সাঈদী-দেলাওয়ার হোসাইন সাঈদী,হুজুরতো -হুজুর তো,কালাদা জিয়া-খালেদা জিয়া,দুয়ার-দোয়ার,পড়বো-পড়ব,করেন-করেন।"
