Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
I9Vmc-jfspc,Channel 24,2023-08-10T17:47:49Z,১০০০ টাকার বাজার নিয়ে ভোক্তা অধিদপ্তরে | আমার কিছু বলার আছে | Amar Kichu Bolar Ache | Channel 24,News,জা করবেন করেন কিন্তু গরীবদের বাঁচাও তারা অনেক কষ্ট দিন কাটাইতেছে   কারণ একটাই দ্রব্যের দাম অনেক 😢,"যা করবেন করুন, কিন্তু গরিবদের বাঁচান। তারা অনেক কষ্টে দিন কাটাচ্ছে, কারণ একটাই, দ্রব্যের দাম অনেক। 😢","জা-যা, করবেন করেন-করবেন করুন, গরীবদের-গরিবদের, বাঁচাও-বাঁচান, কাটাইতেছে-কাটাচ্ছে, একটাই দ্রব্যের দাম অনেক 😢- একটাই, দ্রব্যের দাম অনেক। 😢"
2pMjYSr2YNA,Channel i Movies,2023-01-21T11:28:23Z,Post Master 71 | পোস্টমাষ্টার ৭১ | Bangla Movie | Ferdous | Moushumi | Arnob Khan | Channel i Movies,Entertainment,", স্বাধীনতা যুদ্ধে একটা পোষ্ট মাস্টার ও যে গুরুত্বপূর্ণ ভূমিকা পালন করেছেন বিষয় টি অনেক সুন্দর ভাবে ফুটিয়ে উঠেছে,,, চোখে জল এসে গেলো 😭😭😭অসাধারণ গল্প ছিলো,,ছবিটা দেখছি আর মনে হচ্ছে আমিও সেই সময়টা তে ছিলাম,,, অনেকদিন পরে এত সুন্দর ছবি দেখলাম,,,, সবার অভিনয় ছিলো অসাধারণ","স্বাধীনতা যুদ্ধে একজন পোস্টমাস্টারও যে গুরুত্বপূর্ণ ভূমিকা পালন করেছেন, বিষয়টি অনেক সুন্দরভাবে ফুটিয়ে উঠেছে। চোখে জল এসে গেল। অসাধারণ গল্প ছিল। ছবিটি দেখছি আর মনে হচ্ছে আমিও সেই সময়টাতে ছিলাম। অনেকদিন পর এত সুন্দর ছবি দেখলাম। সবার অভিনয় ছিল অসাধারণ।",", - removed, একটা-একজন, ও -ও, টি - removed, ,,, - removed, 😭😭😭-removed, ছিলো-ছিল, তে-তে, ,,,, - removed, ছিলো-ছিল।"
PYqdl1AqeuM,Family Entertainment Bd,2023-09-29T08:00:20Z,প্রাইভেট গোয়েন্দা | Bangla Funny Video | Family Entertainment bd | Desi Cid | বাংলা ফানি ভিডিও,Entertainment,এতো হাসি হাসলাম মোন থেকে অনেক দিন পর,এত হাসি হাসলাম মন থেকে অনেক দিন পর।,মোন - মন।
ugTn0Cpjh2c,UBIRUNGIA,2022-11-26T04:30:12Z,Ore Bangladesher Meye Re Tui Heila Duila Jas | Bangladesher Meye Re Tui Dance | Bangladesher Meye,Entertainment,২০২৩ সালে গান টা শুনে কমেন্ট করে গেলাম 😂,২০২৩ সালে গানটা শুনে কমেন্ট করে গেলাম 😂।,"গান টা-গানটা, করে গেলাম-করে গেলাম।"
xNhU3MJyyD0,SOMOY TV,2022-02-02T09:56:57Z,আসামিকে ধরতে পানের দোকানদারের ছদ্মবেশে পুলিশ | Chottagram News | BD Police | Somoy TV,News,মানুষ একটা মামলা খাইলে জীবনের কোন ছন্দ থাকে না।আর তার বিরুদ্ধে ১৯ টা মামলা কিভাবে সাভাবিক জীবন যাপন করে আমার মাথায় আসে না।,"মানুষ একটা মামলা খেলে জীবনের কোনো ছন্দ থাকে না। আর তার বিরুদ্ধে ১৯টা মামলা, কীভাবে স্বাভাবিক জীবন যাপন করে, আমার মাথায় আসে না।",খাইলে - খেলে; কোন - কোনো; টা - টা; সাভাবিক - স্বাভাবিক।
4bqPGabTFEs,Funny Facts,2023-01-06T13:55:54Z,অস্থির বাঙালি Part 35😂 osthir bengali | funny video | funny facts | facts bangla,Entertainment,আপনার ভিডিও দেখতে দেখতে আমার লুঙ্গি খুইলা গেছে হাসতে হাসতে,আপনার ভিডিও দেখতে দেখতে হাসতে হাসতে আমার লুঙ্গি খুলে গেছে।,"খুইলা-খুলে, গেছে-গেছে।"
O_aBGKJpJLM,Gollachut Entertainment,2023-11-24T08:00:13Z,Dui Shashuri  | দুই শাশুড়ি | Bangla Natok 2023 | Niloy Alamgir | JS Heme | Mohin Khan,Entertainment,"মনিরা মিঠু একজন জাত অভিনেত্রী, তার অভিনয় দেখে অনেক বার আমার চোখ থেকে পানি পরছে","মনিরা মিঠু একজন জাত অভিনেত্রী, তাঁর অভিনয় দেখে অনেকবার আমার চোখ থেকে পানি পড়েছে।","তার-তাঁর, পরছে-পড়েছে।"
2T0h_XBwNZE,News Flash 71,2023-12-12T13:14:41Z,EXCLUSIVE: ম দ ও নারীর নে শা’য় ধ্বং’সের মুখে টিকটকার মামুন | Prince Mamun | Blue Fairy Laila,Miscellanous,"এতোদিন সবসময় বলতাম যে মামুন বুড়াবেটি রে বিয়ে করসে,,কি আছে এই মেয়ের মধ্যে যে একেই বিয়ে করতে হলো,,কিন্তু আজকে আপুটার কথাশুনে মনে হচ্ছে যে,,মামুনের সাত পুরুষের ভাগ্য এমন একটা বউ পেয়েছিলো😢 সে এতো ভালো মেয়ে ডিজার্বই করে না,,মামুনের সাথে বিয়ে হওয়ার পর থেকে সে পরিবার হারা হয়েছে,,বাংলাদেশের মানুষের কুকথা শুনেছে,,কত রোস্ট হয়েছে,, সে কিছুই পায়নি,,কিন্তু অপরদিকে মামুন সব পেয়ে গেছে,,তাই আজকে অবহেলা করছে,,একদিন বুঝবে,,কিন্তু তখন আর সময় থাকবেনা😢😢","এতদিন সবসময় বলতাম যে মামুন বুড়ো/বয়স্ক একটি মেয়েকে বিয়ে করেছে। কী আছে এই মেয়ের মধ্যে যে তাকেই বিয়ে করতে হলো, কিন্তু আজকে আপুটার কথা শুনে মনে হচ্ছে যে মামুনের সাত পুরুষের ভাগ্য, এমন একটা বউ পেয়েছে। সে এত ভালো মেয়ে ডিজার্ভই করে না। মামুনের সাথে বিয়ে হওয়ার পর থেকে সে পরিবার হারা হয়েছে, বাংলাদেশের মানুষের কুকথা শুনেছে, কত রোস্ট হয়েছে। সে কিছুই পায়নি, কিন্তু অপরদিকে মামুন সব পেয়ে গেছে, তাই আজকে অবহেলা করছে। একদিন বুঝবে, কিন্তু তখন আর সময় থাকবে না।","বুড়াবেটি - বুড়ো/বয়স্ক একটি মেয়েকে: ""বুড়াবেটি"" is not a standard word and replaced with a more appropriate phrase; করসে - করেছে: Corrected verb conjugation; কি - কী: Corrected spelling; একেই - তাকেই: Corrected pronoun for better flow; কথাশুনে - কথা শুনে: Removed unnecessary character; যে,,মামুনের - যে, মামুনের: Removed extra comma; পেয়েছিলো😢 - পেয়েছে: Corrected verb tense and removed unnecessary emoji; ডিজার্বই - ডিজার্ভই: Corrected spelling (English word in Bengali context); রোস্ট হয়েছে,, - রোস্ট হয়েছে,: Removed extra comma; পেয়েছে,, - পেয়েছে,: Removed extra comma; থাকবেনা😢😢 - থাকবে না।: Corrected spelling and replaced unnecessary emojis with a period."
H3b_gR7B_Po,SOMOY TV,2023-06-03T14:21:46Z,বিদ্যুৎ কেন নাই ব্যাখ্যা দিলেন প্রধানমন্ত্রী | Load Shedding Bangladesh | Sheikh Hasina | Somoy TV,Politics,দেশের মানুষ জান্নাতে আছে কে বলেছে আমাদের কস্ট হচ্ছে😁😁😁,"দেশের মানুষ জান্নাতে আছে, কে বলেছে? আমাদের কষ্ট হচ্ছে। 😁😁😁","আছে কে বলেছে-আছে, কে বলেছে?, কস্ট-কষ্ট, adding comma for better readability and question mark at the end of the sentence."
HbNKDypgoC4,SOMOY TV,2022-06-17T17:40:39Z,সারাদিনের সার্বিক বন্যা পরিস্থিতি: কেমন আছে সিলেটবাসী? | Sylhet Floods Update News | Flood In BD,Miscellaneous,একজন সিলেটের মানুষ হিসাবে এইগুলো খুব কাছে থেকে দেখে খুব কষ্ট হচ্ছে আল্লাহ তুমিই পার রক্ষা করতে এই মহা বিপদ থেকে 😪😪😪,"একজন সিলেটের মানুষ হিসেবে এইগুলো খুব কাছ থেকে দেখে খুব কষ্ট হচ্ছে। আল্লাহ, তুমিই পারো রক্ষা করতে এই মহা বিপদ থেকে। 😪😪😪","হিসাবে-হিসেবে, কাছে-কাছ, পার-পারো, ।-।"
bKs3AV8rwlg,Anupam Movie Songs,2018-10-11T05:00:01Z,Nil Akasher Niche | নীল আকাশের নীচে | Razzak | Khandokar Faruk Ahmed | Nil Akasher Niche,Entertainment,নীল আকাশের নীচে আমি রাস্তা চলেছি একা😇...,নীল আকাশের নিচে আমি পথ চলছি একা...,"নীচে - নিচে, রাস্তা - পথ, চলেছি - চলছি।"
fdmmR-UXBzg,T Sports,2022-11-01T05:46:56Z,শুরু হয়ে গেছে ফুটবল বিশ্বকাপের মাস। চলুন দেখে নিই চোখ ধাঁধাঁনো স্টেডিয়ামগুলোর পেছনের গল্প | T Sports,Sports,এই প্রথম কোনো উপস্হাপিকারকে দেখলাম এরকম পর্দা করে উপস্থাপনা করতে সত্যিই দেখে মনটা জুড়েয়ে গেলো।,"এই প্রথম কোনো উপস্থাপিকাকে দেখলাম এরকম পর্দা করে উপস্থাপনা করতে, সত্যিই দেখে মনটা জুড়িয়ে গেল।","উপস্হাপিকারকে-উপস্থাপিকাকে, জুড়েয়ে-জুড়িয়ে, গেলো-গেল।"
FwtwP6n3Hm0,Nexus Television,2023-04-22T15:30:07Z,"অপু বিশ্বাস ।। ""দ্য আরজে কিবরিয়া শো"" ।। Nexus television",Entertainment,নায়িকা শাবনুর এবং নায়ক সালমান শাহ কে আজও কতটুকু মিস করি তা ভাষায় বলে বুঝানো যাবেনা। সেকালে হলে গিয়ে ছবি দেখতাম আজও সপ্নে সেই প্রিয় নায়ক নায়িকার ছবি গুলো দেখি।,"নায়িকা শাবনুর এবং নায়ক সালমান শাহকে আজও কতটুকু মিস করি তা ভাষায় বলে বোঝানো যাবে না। সেকালে হলে গিয়ে ছবি দেখতাম, আজও স্বপ্নে সেই প্রিয় নায়ক নায়িকার ছবিগুলো দেখি।","বুঝানো-বোঝানো, সেকালে-সেকালে, সপ্নে-স্বপ্নে, ছবি গুলো-ছবিগুলো।"
iA3SBKP8DCU,Ekattor TV,2023-08-12T07:57:24Z,বাধ্য হয়েই সুযোগ দেয়া হয়েছে তামিমকে ? | Tamim Iqbal | Riyad | Cricket | Ekattor TV,Sports,বাবা খোরদিয়ে কাজ করালে কখনো কাজ সুন্দর হবেনা রে আন্টি😢😢😢,"বাবা, খোরপোশ/ খুঁত দিয়ে কাজ করালে কখনো কাজ সুন্দর হবে না, রে আন্টি। 😢😢😢","খোরদিয়ে-খোরপোশ/ খুঁত, হবেনা-হবে না."
sXBhfJCu3gQ,Science BD,2020-07-24T14:09:49Z,কতটা ভয়াবহ ছিল ১৯৯৮ সালের বন্যা ?😢 কাঁদতে বাধ্য হবেন | Flood in Bangladesh 1998 Documentary,Miscellaneous,তখনই মনে কষ্ট তখনই ভন্ডরা এখনো মনে পড়ে কি সেই আমাদের দুর্ভাগ্য আমার এখনো দেখে মনে হয় আবার সেই আগের বান্ধবীরা আছে তোর দু চোখের জল ধরে রাখতে পারছিনা,"তখনই মনে কষ্ট হয়। ভন্ডরা এখনো মনে পড়ে কি সেই আমাদের দুর্ভাগ্য? আমার এখনো দেখে মনে হয়, আবার সেই আগের বান্ধবীরা আছে। তোর দু চোখের জল ধরে রাখতে পারছি না।","তখনই মনে কষ্ট তখনই-তখনই মনে কষ্ট হয়, ভন্ডরা এখনো মনে পড়ে কি সেই আমাদের দুর্ভাগ্য আমার-ভন্ডরা এখনো মনে পড়ে কি সেই আমাদের দুর্ভাগ্য?, আমার এখনো দেখে মনে হয় আবার-আমার এখনো দেখে মনে হয়, আবার, বান্ধবীরা আছে তোর-বান্ধবীরা আছে। তোর।"
coQ7cncqOXs,CINE WORLD BD,2023-08-04T18:00:17Z,মুশফিক ফারহানের সাথে প্রেম নিয়ে মুখ খুললেন - কেয়া পায়েল,Miscellanous,কেয়া পায়েল তোমার বয়েস কত,"কেয়া, পায়েল, তোমার বয়স কত?","বয়েস-বয়স, added commas for proper noun separation."
