Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
qtWs8X0vzDQ,Jago News,2023-04-08T12:45:06Z,আওয়ামী লীগ নেতার কু রু চি পূ র্ণ অডিও ভাইরাল  | Audio viral || Jago News,News,"নেতা কি ওয়াজ এর অতিথি হয়ে এসব ফোনে বলতিছ্র,,নাউজুবিল্লাহ",নেতা কি ওয়াজের অতিথি হয়ে এসব ফোনে বলছিলেন? নাউজুবিল্লাহ।,"বলতিছ্র-বলছিলেন?, ওয়াজ এর -ওয়াজের।"
PwWkQnBRZ-Q,Rs Fahim Chowdhury,2023-12-06T16:00:17Z,Rs Fahim Chowdhury এর হলুদ সন্ধ্যা । মান্জিয়ার স্বপ্ন পূরন করতে পারলাম । My Haldi Night Vlog,Entertainment,❤❤❤ বিডিও  টা খুব সুন্দর ওআনন্দময় হয়েছে পুরাই Joss  আর সবথেকে বেশি খুশি হলাম itz Kabbo ভাইয়ের ফেসের বিডিওটা দেখে 🥰🥰🥰🥰🥰🥰🥰,ভিডিওটা খুব সুন্দর ও আনন্দময় হয়েছে। পুরাই জোশ। আর সবথেকে বেশি খুশি হলাম Itz Kabbo ভাইয়ের ফেসের ভিডিওটা দেখে।,"বিডিও-ভিডিও, ওআনন্দময়-ও আনন্দময়, Joss-জোশ, বিডিওটা-ভিডিওটা।"
piO85BnIJBc,Channel 24,2022-08-13T12:43:20Z,মাহমুদউল্লাহ-সাব্বিরকে নিয়ে এশিয়া কাপের দল ঘোষণা | Channel 24,Sports,সুন্দর একটা টিম সন্তুষ্ট আছি,"সুন্দর একটা টিম, সন্তুষ্ট আছি।",Added comma for better readability.
q_jay8DoSLI,Nexus Television,2023-07-30T15:01:00Z,"ইধিকা পাল - পর্ব ০১ ।। ""দ্য আরজে কিবরিয়া শো"" ।। Nexus television",Entertainment,একজন নায়িকার শাড়ি কুচকে ভাজ পরে আছে কিন্তু তার কোন অস্বস্তি নেই। ❤❤❤❤ কি দারুণ ন্যাচারাল মাইন্ডের মানুষ 🖤🖤,"একজন নায়িকার শাড়িতে কুঁচকে ভাঁজ পড়েছে, কিন্তু তাতে তার কোনো অস্বস্তি নেই। ❤❤❤❤ কী দারুণ ন্যাচারাল মাইন্ডের মানুষ 🖤🖤","শাড়ি কুচকে ভাজ পরে আছে - শাড়িতে কুঁচকে ভাঁজ পড়েছে, তার কোন - তাতে তার কোনো, কি - কী।"
uyRiZSoQ1xs,SOMOY TV,2022-08-29T05:50:00Z,EXCLUSIVE: ঢাকার বাইরে সহিংস হয়ে উঠছে রাজনীতি! | Politics of Bangladesh | Awami League | BNP,News,কিরে আমি বুজিনা উবাইদুল মরে না কেন কবে মরবি বল,"কিরে আমি বুঝিনা, ওবায়দুল মরে না কেন? কবে মরবি বল।","বুজিনা-বুঝিনা, ওবাইদুল-ওবায়দুল, না কেন কবে-না কেন? কবে।"
lsUMKxm_VJ8,Unknown Fact BD,2020-06-09T13:37:07Z,হৃদয় ছুঁয়ে যাওয়া ৭টি সেরা ইমোশনাল বিজ্ঞাপন | Top 7 Most Emotional Bangladesh Ads Compilation | HD,Entertainment,বাবার কষ্ট যে  কঠিন  যার  বাবা নাই সে বুযে,"যার বাবা নাই, বাবার কষ্ট যে কত কঠিন, সে বুঝে।","যে কঠিন যার বাবা নাই সে বুযে - যার বাবা নাই, বাবার কষ্ট যে কত কঠিন, সে বুঝে।"
_EsSfTK06pc,Pinaki Bhattacharya,2024-01-17T13:05:49Z,হোক পালটা আঘাত || Pinaki Bhattacharya || The Untold,Miscellaneous,অত্যন্ত সময়োপযোগী রাজনৈতিক স্বীদ্ধান্ত ❤,অত্যন্ত সময়োপযোগী রাজনৈতিক সিদ্ধান্ত।,স্বীদ্ধান্ত - সিদ্ধান্ত।
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,"কি লিখব ভেবে পাচ্ছিনা,,,দেশের সূর্য সন্তানদের প্রতি বিনম্র শ্রদ্ধা",কী লিখব ভেবে পাচ্ছি না। দেশের সূর্য সন্তানদের প্রতি বিনম্র শ্রদ্ধা।,"কি-কী, ,,,-।"
Dva1wbnhpRI,Somoy Entertainment,2023-06-06T13:00:07Z,ফ্যামিলি এন্টারটেইনমেন্টের গোপন আস্তানায় সময় টিভি! | Family Entertainment BD | Comedy Drama,Entertainment,যে ইন্টারভিউ নিতে আসছে তার  ধৈর্য আছে সেটা মানতে হবে 😅এতো হাসির মুহুর্তে ও তিনি না হেসে বসে ছিলেন 😅😅,"যে ইন্টারভিউ নিতে এসেছেন, তাঁর ধৈর্য আছে সেটা মানতে হবে। 😅 এত হাসির মুহূর্তেও তিনি না হেসে বসে ছিলেন। 😅😅","আসছে-এসেছেন, তার-তাঁর, এতো-এত।"
s_ggrwVjQHo,ATN News,2023-01-04T16:22:15Z,ধর্ষণের হাফ সেঞ্চুরি করা কে এই ভয়ঙ্কর ধর্ষক? | Crime News BD | BD Investigation News | BD Crime,News,এটিএন নিউজকে অসংখ্য ধন্যবাদ এমন এক  চাঞ্চল্যকর  তথ্য তুলে ধরার জন্য ।।,এটিএন নিউজকে অসংখ্য ধন্যবাদ এমন একটি চাঞ্চল্যকর তথ্য তুলে ধরার জন্য।,এক - একটি।
Fl1RKHdU-IA,Rtv News,2023-09-28T16:09:43Z,'তামিম ইকবালের সাথে বিসিবির আচরণ পুরোপুরি অপেশাদার!' | Tamim Iqbal | BCB | Rtv News,Sports,বাংলাদেশের সব সেক্টরই বিতর্কিত তাহলে ক্রিকেট বোর্ড আর বাদ থাকবে,"বাংলাদেশের সব সেক্টরই বিতর্কিত, তাহলে ক্রিকেট বোর্ড আর বাদ থাকবে কেন?","বিতর্কিত তাহলে-বিতর্কিত, তাহলে; আর বাদ থাকবে-আর বাদ থাকবে কেন?"
hW2qSTMHtEQ,Bengali Movies- Angel Digital,2023-02-10T12:30:21Z,Bidhilipi - Bengali Full Movie | Ranjit Mallick | Moushumi Chatterjee | Sumitra Mukherjee,Entertainment,অসম্ভব সুন্দর একটি বাংলা সিনেমা❤,অসম্ভব সুন্দর একটি বাংলা সিনেমা।,No changes needed.
_cIDMn2wodQ,Eagle Movies,2017-11-11T13:35:38Z,"CHUTIR GHONTA | Bangla New Movie | Razzak, Shabana, ATM Shamsuzzaman | Full Bangla Movie HD 2017",Entertainment,"কান্না ধরে রাখতে পারলাম না । আল্লাহ,তুমি এইরকম কাউকে করো না । সবির সন্তান কে তার মায়ের বুকে রাইখ","কান্না ধরে রাখতে পারলাম না। আল্লাহ, তুমি এই রকম কাউকে করো না। সবীরের সন্তানকে তার মায়ের বুকে রেখো।","এইরকম - এই রকম, সবির - সবীর, রাইখ - রেখো।"
Ue6tCroTKsY,Baseera,2021-12-11T02:35:35Z,শ্রেষ্ঠ মানুষেরা - [পর্ব ১৮] - মুসা (আঃ) (মাদিয়ানের অধ্যায়),Miscellaneous,নেমে আসুক আল্লাহর খাচ রহমত বিরামহীন ভাবে সকল খোদাভিরু মানুষের উপর।,নেমে আসুক আল্লাহর খাঁটি রহমত বিরামহীনভাবে সকল খোদাভীরু মানুষের উপর।,"খাচ-খাঁটি, ভাবে-ভাবে।"
