Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
jTK2MX2t10g,Rtv News,2023-08-04T11:15:59Z,অদ্ভুত পোশাকে নেট দুনিয়ায় হইচই নীল রানাউতের | Famous Fashion Show | Neel Ranaut | Rtv News,Miscellanous,আসলেই রুচির দুর্ভিক্ষ  চলতাছে।।। এইটা কি কোন নিউজ  হতে পারে,আসলেই রুচির দুর্ভিক্ষ চলছে। এটা কি কোনো নিউজ হতে পারে?,"চলতাছে - চলছে, এইটা - এটা, কোন - কোনো।"
qumC5k372kg,AdvuTurea,2019-02-28T13:37:59Z,ভারত পাকিস্থান ১৯৭১/The Story Behind 1971 Indo-Pakistan war || Bengali ||,Miscellaneous,দেশটাকে তখন রাশিয়া বলা হতনা।তখন নাম ছিল সোভিয়েত ইউনিয়ন।,দেশটাকে তখন রাশিয়া বলা হতো না। তখন নাম ছিল সোভিয়েত ইউনিয়ন।,হতনা-হতো না।
4wUXS_W-mtE,Mr Luxsu,2022-04-06T08:00:02Z,Barishal । বরিশাল । Barishal Travel Vlog । History of Barishal Bangladesh । Barishal Vromon Guide,Miscellaneous,ভাই আপনেকে ধন্যবাদ দিলেও কম হয়ে যাবে আপনের জন্য অনেক দোয়া রইলো ইনশাআল্লাহ আগামীতে আরো বরিশালের ভিডিও পাবো,ভাই আপনাকে ধন্যবাদ দিলেও কম হয়ে যাবে। আপনার জন্য অনেক দোয়া রইলো। ইনশাআল্লাহ আগামীতে আরও বরিশালের ভিডিও পাব।,"আপনেকে-আপনাকে, আপনের-আপনার, পাবো-পাব।"
BpRmJAWr0e8,বিস্ময় বাংলা,2022-02-04T11:00:07Z,মাহমুদুল্লাহর সেরা ১০টি ইনিংস || 10 Greatest Innings of Mahmudullah Riyad || Bissoy Bangla,Sports,আমার প্রিয় ও বালোবাসার খেলোয়ার মাহমুদউল্লাহ রিয়াদ ভাই,আমার প্রিয় ও ভালোবাসার খেলোয়াড় মাহমুদউল্লাহ রিয়াদ ভাই।,"বালোবাসার-ভালোবাসার, খেলোয়ার-খেলোয়াড়।"
zBPoDX9TSXA,Cine Fever Bangla,2022-07-15T17:32:43Z,বড়লোক অনন্ত বর্ষা কে ধুয়ে দিল পরীমনি!দেখুন কি বলল,Entertainment,বরষাকে দেখতে একদম চিড়ািয়াখানার জেব্রার মতো দেখতে,বর্ষাকে দেখতে একদম চিড়িয়াখানার জেব্রার মতো।,"চিড়ািয়াখানার-চিড়িয়াখানার, দেখতে-বাদ দেওয়া হয়েছে।"
btaOkYI6kZI,Rs Fahim Chowdhury,2022-04-24T16:00:30Z,চলে এলাম শ্বশুর বাড়ী । Stuck In Traffic Jam |  Dhaka - Narayangonj Highway | Rs Fahim Chowdhury,Miscellanous,ভাই তোমার ভিডিও গুলো দেখে আমার মন ছুয়ে যায়। আসলে সত্যিই খুবই ভালো ভিডিও 🖤❤,"ভাই, তোমার ভিডিওগুলো দেখে আমার মন ছুঁয়ে যায়। আসলে সত্যিই খুব ভালো ভিডিও 🖤❤️","গুলো-গুলো, ছুয়ে-ছুঁয়ে, খুবই-খুব।"
y0AUADoXyGU,Fly Sports 24,2023-05-27T08:25:47Z,ভক্তের সাথে মুস্তাফিজের এ কেমন ব্যাবহার! মুহুর্তেই ভাইরাল | Mustafizur Rahman fan | bd cricket news,Sports,"অহংকার বেশি দিন থাকে না🙂,ভালো ব্যবহার করলে ভালো ব্যবহার পাইব,","অহংকার বেশি দিন থাকে না, ভালো ব্যবহার করলে ভালো ব্যবহার পাওয়া যায়।",পাইব - পাওয়া যায়।
gMeeozaMmIM,Laser Vision,2018-01-13T11:04:17Z,Surja Dighal Bari | Bangla Movie | Dolly Anwar | Zahirul Haque | Rowshan Jamil | Sheikh Niamat Ali,Entertainment,কান্না করতে ইচ্ছা করতেছে সত্যি সেই পুরনো দিনের ছবি দেখলে মনের অজান্তেই চোখের কোণে পানি এসে যায়,কান্না করতে ইচ্ছা করছে। সত্যি সেই পুরনো দিনের ছবি দেখলে মনের অজান্তেই চোখের কোণে পানি এসে যায়।,"করতেছে-করছে, ।-।"
VDkwtmKahXo,Open T School,2021-09-30T18:29:01Z,কে ছিলেন মহম্মদ আতাউল গণি ওসমানী | Who was Muhammad Ataul Goni Osmani | Biography | Information |,Miscellaneous,উনি আমাদের  দেশ প্রেমিকাকে  অনেক অনেক  ধন্যবাদ  অভিনন্দন  অভাবাদন হে নায়ক  আমরাই  তোমাকে  ভুলবনা ভুলবনা,"উনি আমাদের দেশপ্রেমিককে অনেক অনেক ধন্যবাদ, অভিনন্দন, অভিবাদন। হে নায়ক, আমরা তোমাকে ভুলব না, ভুলব না।","দেশ প্রেমিকাকে-দেশপ্রেমিককে, অভাবাদন-অভিবাদন, ভুলবনা-ভুলব না, ভুলবনা-ভুলব না।"
aLMmkiy6dNA,T Sports,2021-12-22T14:43:56Z,Highlights | চ্যাম্পিয়ন বাংলাদেশ! | Bangladesh Vs India | Saff U-19 Women's Championship | T Sports,Sports,"অবিশ্বাস্য গোল, অসাধারণ শট অসাধারণ গোল। অভিনন্দন টিম বাংলাদেশ।","অবিশ্বাস্য গোল, অসাধারণ শট, অসাধারণ গোল। অভিনন্দন, টিম বাংলাদেশ।","অসাধারণ শট অসাধারণ গোল - অসাধারণ শট, অসাধারণ গোল; অভিনন্দন টিম - অভিনন্দন, টিম।"
