Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
HPvh_-GYqGE,NTV News,2023-06-06T15:15:00Z,বাংলাদেশে অবাধ-সুষ্ঠু নির্বাচন দেখতে চায় যুক্তরাষ্ট্র| Bangladesh Election | White House | NTV News,Politics,পালানোর পথ পাবে না ওবায়দুল কাদের 😂😂😂,পালানোর পথ পাবে না ওবায়দুল কাদের।,Added a period (.) at the end of the sentence for better readability and removed unnecessary emojis.
S5gcMwh8ayI,Anupam Movie Songs,2018-05-21T09:03:39Z,Bhalobasbo Basbo Re | ভালোবাসবো বাসবো রে বন্ধু | Riaz & Purnima | Hridoyer Kotha,Entertainment,ইস যদি সেই দিন আবার ফিরে যেতে পারতাম 😢,ইস! যদি সেই দিন আবার ফিরে যেতে পারতাম 😢,"Added an exclamation mark after ""ইস"" to better reflect the emotion."
xNp60a-vb7c,SOMOY TV,2022-10-26T15:10:00Z,কোন বিজ্ঞানী যার সত্যকে আজও উদঘাটন করতে পারেনি | Mount Kailash | Mystery | Somoy Entertainment,News,প্রকৃতি যা কিছু সৃষ্টি সবই মহান আল্লাহর দান সুতরাং আল্লাহ্ই একমাত্র ভালো জানেন ।,"প্রকৃতিতে যা কিছু সৃষ্টি, সবই মহান আল্লাহর দান। সুতরাং আল্লাহই একমাত্র ভালো জানেন।","যা কিছু সৃষ্টি-প্রকৃতিতে যা কিছু সৃষ্টি, আল্লাহ্ই-আল্লাহই, ।-।"
XrY5mIUqt3c,Somoy Entertainment,2023-08-26T06:51:09Z,জেনে নিন হাবু ভাইয়ের স্ত্রীর পরিচয় | Regina Tultul | Identity of Chashi Alam's Wife | Somoy TV,Entertainment,অভিনন্দন কলিজার হাবু ভাই ও ভাবিকে😊😊,"অভিনন্দন, কলিজার হাবু ভাই ও ভাবিকে। 😊😊","Added a comma after ""অভিনন্দন"" to improve readability."
f-rEHLDfXro,ইতিহাসের অনুসন্ধানে 7G,2022-11-26T10:03:44Z,১০০ বছর আগে হারিয়ে যাওয়া গ্রাম কেমন ছিল ইতিহাসের অনুসন্ধানে 7G,Miscellaneous,ফিরে যেতে ইচ্ছে করে সেই দিন গুলো তে।,ফিরে যেতে ইচ্ছে করে সেই দিনগুলোতে।,দিন গুলো তে-দিনগুলোতে।
M0PBLjCaGNk,NTV Bangla FUN,2019-10-02T10:45:43Z,ভাইভা দিতে গিয়ে উল্টো ভাইভা নিলেন মোশাররফ,Entertainment,এটা শুধু নাটকেই সীমাবদ্ধ 😅,এটা শুধু নাটকেই সীমাবদ্ধ।,No changes needed.
FEh6D1xf93Y,G Series Bangla Natok,2021-05-17T08:00:03Z,Tejpata | তেজপাতা | Eid Natok 2021 | Apurba | Sabila Nur | New Bangla Natok 2021,Entertainment,অপূর্ব এর প্রায় নাটক শুরু হয় ঘুম দিয়ে😂😂😂,অপূর্বর প্রায় নাটক ঘুম দিয়ে শুরু হয়।,"এর - র, শুরু হয় ঘুম দিয়ে😂😂😂 - ঘুম দিয়ে শুরু হয়।"
Np5gpPNhuqI,CD PLUS Entertainment,2020-12-08T14:20:37Z,Best Of Moushumi | Bangla Movie Songs | Vol 1 | 5 Superhit Movie Video Songs,Entertainment,গ্রামের মেঠো পথ খুব ভালো লাগলো।,গ্রামের মেঠো পথ খুব ভালো লাগল।,লাগলো-লাগল।
yzWitHPfe6s,Rtv News,2023-04-10T18:02:22Z,পহেলা বৈশাখে 'মঙ্গল শোভাযাত্রা' বন্ধে আইনি নোটিশ | Pohela Boishakh | Rtv News,News,আর রমজান মাসে জিনিসপত্রের মূল্যবৃদ্ধির সময় কি মুসলমান কথাটা ভুলে যাই আমরা😅,আর রমজান মাসে জিনিসপত্রের মূল্যবৃদ্ধির সময় কি মুসলমান হওয়ার কথা ভুলে যাই আমরা?,কথাটা-হওয়ার কথা।
pXwf_x07Idc,DeadLine Entertainment,2023-02-02T09:00:22Z,রাগী জামাই | Ragi Jamai | Niloy Alamgir | Taniya Brishty | Maidul Rakib | Bangla New Natok 2023,Entertainment,"নিলয় আলমগীরের নাটক যতো দেখি ততই দেখতে ভালো লাগে, হাসতে হাসতে পেট ব্যাথা হয়ে গেছে 🤣🤣🤣🤣🤣","নিলয় আলমগীরের নাটক যত দেখি ততই দেখতে ভালো লাগে, হাসতে হাসতে পেট ব্যথা হয়ে গেছে। 🤣🤣🤣🤣🤣","যতো-যত, ব্যাথা-ব্যথা।"
sAoIhoP1zhk,ATN News,2023-06-10T16:32:00Z,বিএনপি নির্বাচিত হলে কাকে প্রধানমন্ত্রী করা হবে জানালেন ফখরুল | BNP | Mirza Fakhrul | ATN News,News,Prime minister ke hobe? একটু বলেন তো। খেলা বন্ধ  হবে কবে? বাংলাদেশের রাষ্ট্রদূত  কে হবে?,প্রধানমন্ত্রী কে হবেন? একটু বলেন তো। খেলা বন্ধ হবে কবে? বাংলাদেশের রাষ্ট্রদূত কে হবেন?,"prime minister-প্রধানমন্ত্রী, hobe-হবেন, hobe-হবেন।"
SRuaDgIxJ_w,BBC News বাংলা,2023-02-08T08:39:10Z,Turkey earthquake: সিরিয়ার ধ্বংসস্তূপ থেকে সুস্থ নবজাতক উদ্ধার,News,যত দেখি ততই নিজেকে কান্না দরে রাখতে পারি না।আল্লাহ তুমি এমন বিপদ দিও না তুমি তুরস্ক ও সিরিয়া পতি রহম করো,"যত দেখি ততই নিজেকে কান্না ধরে রাখতে পারি না। আল্লাহ, তুমি এমন বিপদ দিও না। তুমি তুরস্ক ও সিরিয়ার প্রতি রহম করো।","দরে-ধরে, আল্লাহ তুমি এমন বিপদ দিও না তুমি তুরস্ক ও সিরিয়া পতি রহম করো - আল্লাহ, তুমি এমন বিপদ দিও না। তুমি তুরস্ক ও সিরিয়ার প্রতি রহম করো, পতি-প্রতি, সিরিয়া-সিরিয়ার।"
Y5j9KLtRb2g,BBC News বাংলা,2021-08-19T06:00:11Z,তালেবান যোদ্ধারা আফগানিস্তান ও পাকিস্তান সীমান্তের পাহারায় | BBC Bangla,News,তারা অনেক ভালো করবে ইনশাআল্লাহ।,"তারা অনেক ভালো করবে, ইনশাআল্লাহ।","Added a comma after করবে - করবে,।"
lN4vbH9FGKY,Anupam Movie Songs,2021-02-23T14:00:49Z,Porena Chokher Polok | পড়েনা চোখের পলক | Riaz & Ravina |  Andrew | Praner Cheye Priyo | Anupam,Entertainment ,"প্রিয় মানুষটার কথা খুবটা করে মনে পরে গেল মিস ইউ শিমু,,জানি তুমি আমার না💔💔","প্রিয় মানুষটার কথা খুব করে মনে পড়ে গেল। মিস ইউ শিমু, জানি তুমি আমার না। 💔💔","খুবটা - খুব, পরে - পড়ে, ,, - ,।"
uX_4qJn2E-I,Mahakash TV,2020-10-17T05:54:04Z,সৌরজগৎ কি ? সব গ্রহ সম্পর্কে বিস্তারিত জানুন | All Planets Information by Facts Knowing,Miscellaneous,সকল প্রশংসা আল্লাহ তায়ালার  যিনি এই জগৎ  বানিয়েছেন,"সকল প্রশংসা আল্লাহ তায়ালার, যিনি এই জগৎ বানিয়েছেন।","তায়ালার  - তায়ালার,; জগৎ  - জগৎ।"
ieUartdHkUU,Anupam Movies,2023-07-04T11:00:36Z,ও সাথী আমার তুমি কেন চলে যাও | Bapparaj | Shabnur | Amar Ontore Tumi | Movie Scene,Entertainment,এই গান গুলা শুনলেই মন এমনিতেই ভালো হয়ে যায়😊❤,এই গানগুলো শুনলেই মন এমনিতেই ভালো হয়ে যায়। 😊❤️,"গুলা-গুলো, এমনিতেই - এমনিতেই ।"
7izt614wtgI,Eagle Music Video Station,2016-07-05T21:08:16Z,BAHUDORE | Imran | Brishty | Official Music Video | 2016,Entertainment ,"অনেক প্রিয় একটি গান, অনেকদিন পর আজ শুনছি💞","অনেক প্রিয় একটি গান, অনেক দিন পর আজ শুনছি।",দিন-দিন।
PUawuoaXIo0,DBC NEWS,2023-10-30T12:01:53Z,"এক বধূ দুই স্বামী, অতপর ধরা | DBC NEWS",News,আরে ভাই এই মহিলাকে নোবেল পুরস্কার  হিসেবে আরো পাঁচটা স্বামী দেওয়া হোক,"আরে ভাই, এই মহিলাকে নোবেল পুরস্কার হিসেবে আরও পাঁচটা স্বামী দেওয়া হোক।","আরে ভাই এই মহিলাকে নোবেল পুরস্কার হিসেবে আরো পাঁচটা স্বামী দেওয়া হোক-আরে ভাই, এই মহিলাকে নোবেল পুরস্কার হিসেবে আরও পাঁচটা স্বামী দেওয়া হোক।"
o95ZA8YNb2Y,Channel i Tv,2018-04-14T15:00:05Z,কাগজ খেলা | Paperfrogs | Short Film | Nuhash Humayun | SHAJBATI | Channel i TV,Entertainment,অভিনয়ের সাথে কথার অসামঞ্জস্যতা রয়েছে।,অভিনয়ের সাথে কথার অসংলগ্নতা রয়েছে।,অসামঞ্জস্যতা - অসংলগ্নতা।
G58g28D3FOY,BIJOY TV,2023-03-25T13:30:10Z,"তাহসানকে নিয়ে মন্তব্যে, কটাক্ষের মুখে মিথিলা! Tahsan। Mithila | Bijoy TV",Miscellaneous,ছোট থাকতে তাহসানকে আর বুড়ো হয়ে সৃজিতকে বিয়ে😂😂😂,"ছোট থাকতে তাহসানকে ভালো লাগত, আর বুড়ো হয়ে সৃজিতকে বিয়ে 😂😂😂।","Contextual improvement - Added ""ভালো লাগত"" to make the sentence more meaningful and grammatically sound."
3K8d5cm74mQ,সিনেমন এনিমেশন,2022-12-25T04:00:02Z,কুকুর যখন আর্মি অফিসার😳 Sergeant Stubby movie Explained in Bangla | Cinemon animation,Entertainment,অনেক অপেক্ষায় থাকি গল্পের জন্য...!,অনেক অপেক্ষায় থাকি গল্পের জন্য।,...!-।
25md9g9P3qo,ATN Bangla News,2023-11-02T13:35:18Z,গণভবনের সামনে সাবেক স্বরাষ্ট্র প্রতিমন্ত্রী সোহেল তাজের অবস্থান | Sohel Taj | ATN Bangla News,Politics,আমি সোহেল তাজ ভাইয়ার সাথে একমত।।।এটা করা খুব জরুরি।।।তাহলে নতুন প্রজন্মের মানুষ সব কিছু জানতে পারবে,আমি সোহেল তাজ ভাইয়ার সাথে একমত। এটা করা খুব জরুরি। তাহলে নতুন প্রজন্মের মানুষ সবকিছু জানতে পারবে।,"একাধিক বিরামচিহ্ন(।।।)-বিরামচিহ্ন(।)x2, সব কিছু-সবকিছু।"
vmFrsGYNLgQ,BBC News বাংলা,2020-08-15T09:00:13Z,শেখ মুজিব হত্যার পর জেনারেল জিয়া যে মন্তব্য করেছিলেন,News,"প্রাক্তন প্রেসিডেন্ট জিয়াউর রহমানের যে বক্তব্য পেশ করা হয়েছে, সে সময় কর্তব্যরত একজন সেনাকর্মকর্তার বক্তব্য এমনটাই তো হওয়া উচিত ছিল।","প্রাক্তন প্রেসিডেন্ট জিয়াউর রহমানের যে বক্তব্য পেশ করা হয়েছে, সেই সময় কর্তব্যরত একজন সেনাকর্মকর্তার বক্তব্য এমনটাই তো হওয়া উচিত ছিল।",সে - সেই।
FX-xYBAPys4,94.4 JAGO FM,2018-05-22T11:16:35Z,Tik Talk with DJ Sonica | Episode 03,Entertainment,"খুবই হতাশ হলাম, একটা ভালো প্রশ্নও কি করতে পারলেন না? 🙂 সব উস্কানিমূলক প্রশ্ন।","খুবই হতাশ হলাম, একটাও ভালো প্রশ্ন কি করতে পারলেন না? 🙂 সব উস্কানিমূলক প্রশ্ন।",একটা ভালো প্রশ্নও-একটাও ভালো প্রশ্ন।
EyFzC5RYJic,BD Movie Lovers,2016-09-13T18:39:58Z,Ore Nil Doriya│Sareng Bou│Farooque│Kabori Sarwar│Bangla Old Movie Song,Entertainment,সারাজীবনের প্রিয় গান হয়ে থাকবে 😢,সারাজীবনের প্রিয় গান হয়ে থাকবে। 😢,"প্রিয় - প্রিয়, থাকবে 😢-থাকবে। 😢"
