Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
riyeWhcbmhU,Jamuna TV,2023-11-30T07:35:00Z,নির্বাচনী আচরণবিধি ভাঙলেন সাকিব! তলব করলো কমিটি | Shakib Election | Vote | Jamuna TV,Politics,য্যাতে ক্রিকেটের আইন মানে না হ্যাতে বোলে নির্বাচনের আইন মাইনবো।,"যাতে ক্রিকেটের আইন মানে না, তারা বলে নির্বাচনের আইন মানবে?","য্যাতে - যাতে, হ্যাতে - তারা, বোলে - বলে, মাইনবো - মানবে?, added comma after ""মানে না"" to improve readability and flow, and changed the last sentence to a question to better reflect the implied meaning."
-jqIizSzH48,Rtv Drama,2023-07-04T13:00:07Z,"Mezbani Bhalobasha | মেজবানি ভালোবাসা | Eid Natok | Niloy, Heme | New Bangla Drama 2023",Entertainment,এই রকম  আরো নাটক দেখতে ছাই,এই রকম আরো নাটক দেখতে চাই।,ছাই-চাই।
qW66iDlonzk,দেশ বাংলা ৭১,2023-03-23T14:59:27Z,৭ বছর প্রেম করে অন্য মেয়েকে বিয়ে। অতঃপর,Miscellanous,খুব খুশি হলাম কারন ভাইটা ইকটু হলেও মিল হলো,খুব খুশি হলাম কারণ ভাইটার একটু হলেও মিল হল।,"কারন-কারণ, ভাইটা-ভাইটার, ইকটু-একটু, হলো-হল।"
Cs56lXclISk,Maasranga News,2022-08-30T08:23:39Z,খালেদা জিয়া’র ব্যাপারে আর কত করবো ? প্রশ্ন প্রধানমন্ত্রীর | Sheikh Hasina | Khaleda Zia,Politics,কারো উপর মিথ্যা অপবাদ দেওয়া ঠিক না আর একজন প্রধান মন্তির কাছ থেকে এটা আসা করিনি,"কারও উপর মিথ্যা অপবাদ দেওয়া ঠিক না, আর একজন প্রধানমন্ত্রীর কাছ থেকে এটা আশা করিনি।","মন্তির-প্রধানমন্ত্রীর, আসা করিনি-আশা করিনি।"
sATVkH2h-uA,Independent Television,2019-03-29T13:58:16Z,'স্মার্ট ঢাকা'র স্বপ্ন কতটুকু পূরণ করতে পেরেছিলেন প্রয়াত মেয়র আনিসুল হক? | Ajker Bangladesh,Politics,তবুও নিজে ক্রেডিট নিতে চাচ্ছেন না 😔 একজন আনিসুল হক,"তবুও নিজে ক্রেডিট নিতে চাচ্ছেন না 😔, তিনি একজন আনিসুল হক।","Added a comma for better readability and added ""তিনি"" to clarify the sentence structure."
wOr8GVI-1OU,Elias Hossain,2022-01-30T10:02:28Z,"সত্যকে ঢেকে মিথ্যা শেখানো হচ্ছে আমাদের, সত্য জানুন || ইতিহাসের আসল রুপ|| Behind The History || vol-1",Miscellaneous,ইতিহাসের পাতা হয়তো ছিড়ে ফেলা যায় কিন্তু মানুষের হৃদয় থেকে কখনো সঠিক ইতিহাস মুছে ফেলা যায় না।  ভালোবাসা অবিরাম কলিজার ভাই ..,"ইতিহাসের পাতা হয়তো ছিঁড়ে ফেলা যায়, কিন্তু মানুষের হৃদয় থেকে কখনো সঠিক ইতিহাস মুছে ফেলা যায় না। ভালোবাসা অবিরাম, কলিজার ভাই।","ছিড়ে-ছিঁড়ে, যায় কিন্তু-যায়, কিন্তু, অবিরাম কলিজার ভাই ..-অবিরাম, কলিজার ভাই।"
3L-gontFoYw,ATN Bangla News,2023-11-18T16:17:32Z,অভিনেত্রী তানজিন তিশার কি হয়েছিল সেদিন ? Actress | Tanjin Tisha | ATN Bangla News,News,নাটকে এর চেয়ে বেশি হয়। ভাইরাল হওয়ার দান্দা😂,নাটকে এর চেয়ে বেশি হয়। ভাইরাল হওয়ার ধান্দা।,দান্দা-ধান্দা।
v_aRX2RyFfA,Ekattor TV,2023-04-19T17:05:00Z,রিয়াদের পারদর্শিতা নিয়ে যা বললেন ম্যাশ | Mahmudullah Riyad | Cricket | Ekattor TV,News,ওয়ানডে বিশ্বকাপে রিয়াদের পারফর্মেন্স কেমন সেটা জানান।,"ওয়ানডে বিশ্বকাপে রিয়াদের পারফরম্যান্স কেমন ছিল, সেটা জানান।","পারফর্মেন্স-পারফরম্যান্স, কেমন সেটা জানান-কেমন ছিল, সেটা জানান।"
C-2-m4CVfRY,ATN Bangla News,2023-11-07T08:31:11Z,এ নেশার শেষ কোথায় ? Ali Asgar Emon | Special News | ATN Bangla,News,এই বাচ্চা ছেলেটি আসলে ভালো ছেলে ওর জন্য শুভকামনা ভালো গাইড দরকার...,"এই বাচ্চা ছেলেটি আসলে ভালো ছেলে। ওর জন্য শুভকামনা, ভালো গাইড দরকার।",বাক্যটিকে দুটি ভিন্ন বাক্যে বিভক্ত করা হয়েছে এবং যতিচিহ্ন ব্যবহার করা হয়েছে।
n1x5LzKlESI,Bayanno TV,2023-12-29T14:35:35Z,ঘরের ‘বাইরে খেতে’ যেতে না পারায় প্রধানমন্ত্রীর আফসোস! | Sheikh Hasina | rafsan the choto bhai,Entertainment,"যে যত চোরা তার তত বেশি সিকিউরিটি লাগে, নিজেকে নিজেই এক্সপোজ করল আর কি 😁","যার যত বেশি চোর, তার তত বেশি নিরাপত্তার প্রয়োজন; নিজেকে নিজেই উন্মোচিত করল আর কি 😁।","যে যত চোরা - যার যত বেশি চোর, সিকিউরিটি - নিরাপত্তার প্রয়োজন, এক্সপোজ - উন্মোচিত।"
