Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
rVq0fr3XpME,ADYOPANTO,2021-04-05T04:00:12Z,দ্বিতীয় বিশ্বযুদ্ধ | ইতিহাসের ভয়াবহতম অধ্যায় | আদ্যোপান্ত | World War II | Adyopanto,Miscellaneous,অসাধারণ ও তথ্যবহুল উপস্থাপন। ২য় বিশ্বযুদ্ধের আদ্যোপান্ত জানতে পারলাম।,অসাধারণ ও তথ্যবহুল উপস্থাপন। দ্বিতীয় বিশ্বযুদ্ধের আদ্যোপান্ত জানতে পারলাম।,২য় - দ্বিতীয়।
q36_ZA50-iM,T Sports,2022-01-28T15:43:23Z,৬৬ বলে ১৭৭ রান করে টি টোয়েন্টিতে গেইলকেও ছাড়িয়ে গেলেন আমান। | ACT | T Sports,Sports,"মাঠ অনেক ছোট, এখানে মোস্তাফিজকে নামালে সেও সেঞ্চুরি করবে","মাঠ অনেক ছোট, এখানে মোস্তাফিজকে নামালে সে-ও সেঞ্চুরি করবে।",সেও - সে-ও.
9DQkuEfU3Gk,Love Tv,2018-12-16T13:00:02Z,Pak Bahinir Nari Nirjaton 1971 | পাক বাহিনীর সুন্দরী নারী নির্যাতন | Bangla Natok | Love TV | 2018,Entertainment,সব ভুলে গেছে বাংলা দেশের মানুষ।,সব ভুলে গেছে বাংলাদেশের মানুষ।,বাংলা দেশ - বাংলাদেশের।
H2If6g3TH8I,SOMOY TV,2020-10-21T09:23:30Z,"ফ্ল্যাটে নায়লা নাঈমের বিড়ালের খামার, অতিষ্ঠ ভবন বাসিন্দারা | Naila Nayem | Somoy Entertainment",Miscellanous,বিড়ালের  প্রতি ওনার এত মায়া কিন্তু  মানুষের প্রতি ওনার  একটুকোও মায়া নেই।গন্ধযুক্ত মানুষের গন্ধত ভালো  লাগবেই।,"বিড়ালের প্রতি ওনার এত মায়া, কিন্তু মানুষের প্রতি ওনার একটুকুও মায়া নেই। গন্ধযুক্ত মানুষের গন্ধ তো ভালো লাগার কথা না।","মায়া কিন্তু - মায়া, কিন্তু; ওনার - তার / তারও (contextual); গন্ধযুক্ত মানুষের গন্ধত - গন্ধযুক্ত মানুষের গন্ধ তো ; ভালো  লাগবেই - ভালো লাগার কথা না (contextual)."
9w0hyMtzFRg,BBC News বাংলা,2022-02-03T05:00:17Z,"রাশিয়া-ইউক্রেন উত্তেজনার নেপথ্যে কারণ, সত্যি যুদ্ধের পরিস্থিতি তৈরি হয়েছে? || Russia-Ukraine Tension",News,খুবই সুন্দর ও গোছানো প্রতিবেদন।,খুবই সুন্দর ও গোছানো প্রতিবেদন।,No changes needed.
apvO0yvarOs,Suranjoli Prime,2023-11-02T06:30:04Z,না বলা কথা | Na Bola Kotha | Apurba | Tasnia Farin | Bangla Natok | Bangla New Natok 2023,Entertainment,"এত অভিজাত পরিবারের ড্রইংরুমের সোফায় ছারপোকা থাকে,এটা কেমন ব্যাপার? 😢","এত অভিজাত পরিবারের ড্রয়িংরুমের সোফায় ছারপোকা থাকে, এটা কেমন ব্যাপার?","ড্রইংরুমের-ড্রয়িংরুমের, এটা-এটা।"
2QbPe-Zm37s,ATN News,2022-10-28T16:00:01Z,কারাগারে প্রেম? | Onusondhan O Somadhan | Crime Investigation News | ATN News,News,উচ্চ হারে ঘুষ নিয়ে চাকরি দিলে বা নিলে এর চাইতে ভালো কি আশা করা যায়?,উচ্চ হারে ঘুষ নিয়ে চাকরি দিলে বা নিলে এর চেয়ে ভালো কি আশা করা যায়?,চাইতে-চেয়ে।
hHJL2RrG-80,BBC News বাংলা,2019-03-26T06:44:55Z,সেক্স এডুকেশন বা যৌন শিক্ষা: বাংলাদেশে শ্রেণীকক্ষে যা পড়ানো হচ্ছে । BBC News Bangla,News,প্রথম প্রথম লজ্জা লাগতো কিন্তু এখন বেহায়া হয় গেছে টাই লজ্জা লাগে না!!!! ছি,"প্রথম প্রথম লজ্জা লাগতো, কিন্তু এখন বেহায়া হয়ে গেছি তাই লজ্জা লাগে না। ছি!","হয় গেছে-হয়ে গেছি, টাই-তাই, !!!!-!"
TBPXE06_CgU,Laugh & Cough,2023-03-03T13:00:21Z,তনির মেয়ে সানভীকে বস্তি বলায় খুবই রেগে গেল Sanvee's By Tony |,Miscellanous,"আপু আসলে আপনি খুব সুন্দর হয়েছেন,,","আপু, আসলে আপনি খুব সুন্দর হয়েছেন।","আপু আসলে আপনি খুব সুন্দর হয়েছেন,, - আপু, আসলে আপনি খুব সুন্দর হয়েছেন।"
RVEf9Cv_S7I,Ekattor TV,2023-07-19T13:59:41Z,যমুনা যেন গিলে খেতে চাইছে তাজমহলকে ! | Tajmahal | India | Ekattor TV,News,হে জগৎ পালক ভগবান তুমি তোমার দেশ ভারতকে রক্ষা করো 😢😢,"হে জগৎ পালক ভগবান, তুমি তোমার দেশ ভারতকে রক্ষা করো। 😢😢","ভগবান-ভগবান, - , ।-,।"
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,১০০ বার দেখেছি  দেশের কথা মনে পড়লে দেখি আমার বন্ধু রাশেদ❤,"১০০ বার দেখেছি, দেশের কথা মনে পড়লে দেখি আমার বন্ধু রাশেদকে।","পড়ে-পড়লে, রাশেদ-রাশেদকে।"
A9al-oYmKnY,Mahakash TV,2022-08-17T04:17:32Z,নাসার বিজ্ঞানীরা চাঁদের মাটিতে গাছ লাগিয়ে সবাইকে অবাক করে দিলো | Nasa Started Farming on the Moon,Miscellaneous,খুব ভালো লাগলো দাদা ভিডিও টা 🙏🙏,"খুব ভালো লাগলো দাদা, ভিডিওটা 🙏🙏।","ভিডিও টা-ভিডিওটা, দাদা - দাদা,, 🙏🙏-🙏🙏।"
u6KAz-_renI,Burnabee Drama,2023-10-09T10:00:43Z,Maya | মায়া | Nirjon Nahuel | Kaspria | Nazmul Evan | Burnabee Drama | Bangla Natok 2023,Entertainment,মায়া জিনিসটা মারাত্মক ভয়ংকর। কারো প্রতি যদি একবার মায়া তৈরি হয় তাহলে আপনি তাকে কখনোই ভুলতে পারবেন না।💔💔,"মায়া জিনিসটা মারাত্মক ভয়ংকর। কারো প্রতি যদি একবার মায়া তৈরি হয়, তাহলে আপনি তাকে কখনোই ভুলতে পারবেন না। 💔💔","হয় তাহলে-হয়, তাহলে।"
j-N2SXV3SvY,CD Choice Music,2019-08-07T05:57:49Z,Mon Pinjira | মন পিঞ্জিরা | Rakib Musabbir | Shilpi Biswas | Official Music Video | Bangla Hits Song,Entertainment ,গানটা শুনলে পুরোনো কথা গুলো সব মনে পরে যায়,গানটা শুনলে পুরোনো কথাগুলো সব মনে পড়ে যায়।,"গুলো - গুলো, পরে - পড়ে।"
