Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
2eHln8GjZHI,Live Tech,2020-08-06T11:00:13Z,Politics | Telefilm | Apurba | Tanjin Tisha | Sanjoy Somadder | Eid Telefilm 2020,Entertainment,"প্রায় ঘুইরা ফিইরা একি কাহিনি বাংলা নাটক গুলার,তবু ভালো লেগেছে 👌👌 অপুর্ব তানজিন বলে কথা 😍","প্রায় ঘুরে ফিরে একই কাহিনী বাংলা নাটক গুলোর, তবুও ভালো লেগেছে 👌👌 অপূর্ব তানজিন বলে কথা 😍","ঘুইরা ফিইরা - ঘুরে ফিরে, গুলার-গুলোর, একি-একই।"
lWm2zfShWA4,Jago News,2022-07-26T07:45:51Z,অপু বিশ্বাস- বর্ষার দ্বন্দ্বের শুরুটা হলো যেভাবে || Jago News,Miscellanous,সামি অনন্ত  এর মত হওয়া উচিত সাকিবেব মত না নিজের বউকে না বলে আবার অন্য মেয়ের বিয়ে করে বউকে তালাক দিয়ে দে চি,"সামির অনন্তের মতো হওয়া উচিত, সাকিবের মতো না। নিজের বউকে না বলে অন্য মেয়েকে বিয়ে করে বউকে তালাক দেওয়া উচিত না।","অনন্ত - অনন্তের, সাকিবেব - সাকিবের, দে - দেওয়া, চি - উচিত না।"
K3qYBi8tL34,Maasranga News,2023-09-12T14:00:09Z,বিএনপিপন্থী আইনজীবীদের পদযাত্রায় পুলিশের বাধা! | Maasranga News,Politics,পুলিশ আইনজীবীদের উপর হামলা  করে মানুষ কার কাচে জাবে,পুলিশ আইনজীবীদের উপর হামলা করলে মানুষ কার কাছে যাবে?,"কাচে-কাছে, জাবে-যাবে, করে-করলে।"
ZB08NmCG3ro,SOMOY TV,2021-12-22T03:36:45Z,প্রতারণার ফাঁদে পা দিয়ে বহু নারী হারিয়েছেন লাখ লাখ টাকা | Dhaka News | Somoy TV,News,যেই মহিলারা টাকা দেয় তারাই বা কেমন?  সরকারি বড় কর্মকর্তা হিসেবে পরিচয় দেওয়াতে লক্ষ লক্ষ টাকা পাঠিয়ে দেয় কোন স্বার্থে। অবশ্যই তারা লোভের বশবর্তী হয়ে এ কাজ করে। দু পক্ষই অপরাধাী।,"যে মহিলারা টাকা দেয়, তারাই বা কেমন? সরকারি বড় কর্মকর্তা হিসেবে পরিচয় দেওয়ায় লক্ষ লক্ষ টাকা পাঠিয়ে দেয় কোন স্বার্থে? অবশ্যই তারা লোভের বশবর্তী হয়ে এ কাজ করে। দুপক্ষই অপরাধী।","দেওয়াতে-দেওয়ায়, অপরাধাী-অপরাধী।"
z0gRDtb-Z9w,Dangguli Drama,2023-06-29T14:15:08Z,Jor Jar Premika Tar | Eid Natok | Chashi | Bacchu | Pavel | Shakila | Sinthia | New Bangla Natok2023,Entertainment,দুইটার উচিত শিক্ষা হয়েচে এটাই নিয়ম,"দুইটার উচিত শিক্ষা হয়েচে, এটাই নিয়ম।",হয়েচে - হয়েছে।
gpIx2Xl2KnE,Baseera,2021-06-09T05:26:50Z,"জান্নাত (জীবন - মৃত্যু - জীবন, পর্ব ১০) | Bangla Islamic Reminder [Re-Upload]",Miscellaneous,আল্লাহ আমাদের সবাইকে তুমি তোমার  জান্নাত দেখার তাওফিক দিও তোমার নবী কে সপ্নে দেখার  সুভাগ্য করে দিও....!!!,"আল্লাহ, তুমি আমাদের সবাইকে তোমার জান্নাত দেখার তৌফিক দিও এবং তোমার নবীকে স্বপ্নে দেখার সৌভাগ্য করে দিও।","তুমি-তুমি, তোমার - তোমার, কে -কে, সপ্নে-স্বপ্নে, দেখার - দেখার।"
2T0h_XBwNZE,News Flash 71,2023-12-12T13:14:41Z,EXCLUSIVE: ম দ ও নারীর নে শা’য় ধ্বং’সের মুখে টিকটকার মামুন | Prince Mamun | Blue Fairy Laila,Miscellanous,যে যাই বলুক লায়লার বয়স কম বেশি সেটা বড় কথা না কিন্তু লায়লা বাস্তবে ভালো একটা মেয়ে এবং এই মামুনকে লায়লা আর্থিকভাবে অনেক হেল্প করেছে,"যে যা-ই বলুক, লায়লার বয়স কমবেশি সেটা বড় কথা না। কিন্তু লায়লা বাস্তবে ভালো একটা মেয়ে এবং এই মামুনকে লায়লা আর্থিকভাবে অনেক সাহায্য করেছে।","যাই - যা-ই, কম বেশি - কমবেশি, হেল্প - সাহায্য।"
2QbPe-Zm37s,ATN News,2022-10-28T16:00:01Z,কারাগারে প্রেম? | Onusondhan O Somadhan | Crime Investigation News | ATN News,News,আইন সবার জন্য সমান হোওয়া দরকার,আইন সবার জন্য সমান হওয়া দরকার।,হোওয়া - হওয়া।
j1hTvl30wLM,study Time,2022-02-22T05:38:45Z,1971 War স্বাধীনতার যুদ্ধ  India vs Pakistan War Russia vs US & USA Bangladesh war Study Time Bangla,Miscellaneous,বাপ কি করলো আর ঝি কি করতাসে। shame Hasina,বাবা কি করলো আর মেয়ে কি করতাছে। ছিঃ হাসিনা!,"বাপ-বাবা, ঝি-মেয়ে, করতাসে-করতাছে, shame-ছিঃ।"
znjuUB3FbUc,ADYOPANTO,2021-08-30T04:00:15Z,ডাইনোসরের পৃথিবী | আদ্যোপান্ত | Dinosaur: The Untold Story | Adyopanto,Miscellaneous,১ম ২ মিনিট কি বললো সব মাথার উপর দিয়ে চলে গেল আর একটু হলে পাগল হয়ে যাইতাম 😬,"প্রথম ২ মিনিট কি বলল সব মাথার উপর দিয়ে চলে গেল, আর একটু হলেই পাগল হয়ে যেতাম। 😬","১ম-প্রথম, বললো-বলল, যাইতাম-যেতাম।"
