Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
vhrPA04Man0,CINEMAWALA natok,2023-05-21T09:46:15Z,হঠাৎপাওয়া বউ | Tawsif Mahbub | Keya Payel,Entertainment,নাটক দেখতে আমারও ভাল লাগে।।❤😊,নাটক দেখতে আমারও ভালো লাগে। ❤😊,ভাল-ভালো।
B1kxLiPPndk,Ki Keno Kivabe,2023-01-26T14:00:11Z,চীন বনাম আমেরিকা সেমিকন্ডাকটর যুদ্ধ কিভাবে শুরু হল ?,Miscellaneous,ভাইয়া এই ধরনের ভিডিও আরো চাই,"ভাইয়া, এই ধরনের ভিডিও আরও চাই।","ভাইয়া-ভাইয়া,, আরো-আরও।"
UTwn1ikTy_M,Baseera,2022-03-10T12:00:10Z,শ্রেষ্ঠ মানুষেরা - [পর্ব ১৯] - মুসা (আঃ) (আল্লাহ্‌র সাথে কথোপকথন),Miscellaneous,"রমজান মাসে বেশি বেশি আপনার ভিডিও চাই,,,ইনশাআল্লাহ আমরা আশা করতেছি রমজান মাসেই সিরাহ এর বাকি ভিডিও গুলো পাবো,,,","রমজান মাসে বেশি বেশি আপনার ভিডিও চাই। ইনশাআল্লাহ, আমরা আশা করছি রমজান মাসেই সিরাতের বাকি ভিডিওগুলো পাব।","চাই,,, - চাই। ইনশাআল্লাহ,-ইনশাআল্লাহ,। আশা করতেছি-আশা করছি, সিরাহ এর-সিরাতের।"
id9G0HJScwk,Niloy Alamgir Shorts,2023-08-10T07:24:12Z,পুরুষ কিসে আটকায়? | Niloy Alamgir | Heme | Mohin Khan | Full Natok | Bangla Natok 2023,Miscellanous,"এ টা। ঠিক না, যখন জানাজানি হবে সংসার থাকবে কি? বর্তমানে এই সবই চলছে। 😄","এটা। ঠিক না, যখন জানাজানি হবে সংসার থাকবে কি? বর্তমানে এই সবই চলছে। 😄",এ-এটা।
oPysZIjBur4,BBC News বাংলা,2018-03-06T06:38:04Z,বাংলাদেশে প্রথমবারের মত মাথা জোড়া লাগা জমজ শিশুদের পৃথক করতে অস্ত্রোপচার। BBC Bangla,News,পরবর্তী সংবাদের অপেক্ষায় থাকলাম। শিশু দুটিকে আল্লাহ হেফাজত করুন।,পরবর্তী সংবাদের অপেক্ষায় রইলাম/থাকলাম। শিশু দুটিকে আল্লাহ হেফাজত করুন।,থাকলাম-রইলাম / থাকলাম।
VDkwtmKahXo,Open T School,2021-09-30T18:29:01Z,কে ছিলেন মহম্মদ আতাউল গণি ওসমানী | Who was Muhammad Ataul Goni Osmani | Biography | Information |,Miscellaneous,"ইতিহাস সত্য কথা বলে, তবে অনেক দেরিতে। বাংলাদেশের ক্ষেত্রেও তাই হবে।এটাকেই বলে সময় কথা বলে।","ইতিহাস সত্য কথা বলে, তবে অনেক দেরিতে। বাংলাদেশের ক্ষেত্রেও তাই হবে। একেই বলে সময় কথা বলে।",এটাকেই- একেই।
6HSUNn4oJe4,Ridoy The Sailor,2023-07-03T12:30:03Z,জাহাজে সারাদিন কি করি ? RIDOY THE SAILOR,Entertainment,অজানা অনেক কিছুই জানতে পেরেছি 🌸,অজানা অনেক কিছুই জানতে পারলাম।,পেরেছি - পারলাম।
Lh3Tf3shHtQ,T Sports,2022-01-15T08:57:36Z,আম্পায়ার আউট না দিলেও মাঠ ছেড়েছেন নাসুম আহমেদ | Nasum Ahmed | T Sports,Sports,ধন্যবাদ  নাসুম ভাই সিলেট এসে আপনার  সাথে এক দিন দেখা করবো ইনশাআল্লাহ,"ধন্যবাদ নাসুম ভাই, সিলেটে এসে আপনার সাথে একদিন দেখা করব, ইনশাআল্লাহ।","Added comma after ""নাসুম ভাই"", corrected ""সিলেট এসে"" to ""সিলেটে এসে"" (locative case), corrected ""দেখা করবো"" to ""দেখা করব"" (future tense, করব is more appropriate in this context), added comma before ""ইনশাআল্লাহ""."
8SVGwlBJq0M,SOMOY TV,2023-04-14T16:10:00Z,"নেচে-গেয়ে নববর্ষ উদযাপন, অপশক্তি রুখতে হুঁশিয়ারি | Bangla New Year 1430 | Somoy TV",News,আমরা বাঙালির আগে হচ্ছে মুসলমান আর রমজান মাস এটা 🤬,"আমরা বাঙালি হওয়ার আগে মুসলমান, আর এটা রমজান মাস।","বাঙালির আগে হচ্ছে - বাঙালি হওয়ার আগে, এটা 🤬 - এটা।"
fIXp4CThVkI,ATN News,2024-01-07T18:12:34Z,১৩০ বছরের ময়ফুল ছুটে এসেছিলেন শেখ হাসিনাকে ভোট দিতে | Moyful | BD Election 2024 | ATN News,News,এ যেন এক অন্যরকম অনুভূতি,এ যেন এক অন্যরকম অনুভূতি।,No changes needed.
lmZEQmEEtTc,ATN News,2023-05-06T16:28:49Z,লাখ লাখ ফলোয়ারের প্রিয় মানুষ হয়ে ওঠা কে এই নাদির নিবরাস? | Nadir |  ATN News,Entertainment,দারুন ভাগ্যবান ছেলে। টাকা থাকা সত্যেও অনেক সন্তানেরা পরিবার থেকে এমন স্বাধীনতা পায় না।,দারুণ ভাগ্যবান ছেলে। টাকা থাকা সত্ত্বেও অনেক সন্তান পরিবার থেকে এমন স্বাধীনতা পায় না।,"থাকা সত্যেও - থাকা সত্ত্বেও, সন্তানেরা - সন্তান, পায় না - পায় না।"
NZ-foK4R9hk,ON FIELD,2023-12-15T09:52:44Z,"আশরাফুলের কাছে ক্রিকেট শিখতে চান, ভর্তি হন পুবেরগাঁও ক্রীড়া শিক্ষা প্রতিষ্ঠানে। || On Field 2023",Sports,প্রিয় প্রতিষ্ঠান পূবেরগাঁও পলিটেকনিক ইন্সটিটিউট ❤,প্রিয় প্রতিষ্ঠান পূবেরগাঁও পলিটেকনিক ইনস্টিটিউট। ❤,ইন্সটিটিউট-ইনস্টিটিউট।
L7iaqE_dJQU,Taw Haa Tv,2023-08-06T14:03:04Z,একাকিত্ব আল্লাহর বড় নেয়ামত ||  আবু ত্বহা মুহাম্মদ আদনান || Abu TOha muhammad adnan emotional LEcture,Miscellaneous,এখানে আবু তহা আদনান এর ভক্ত কে কে আছেন 🎉,এখানে আবু ত্বহা আদনানের ভক্ত কে কে আছেন? 🎉,আবু তহা আদনান এর - আবু ত্বহা আদনানের।
uyRiZSoQ1xs,SOMOY TV,2022-08-29T05:50:00Z,EXCLUSIVE: ঢাকার বাইরে সহিংস হয়ে উঠছে রাজনীতি! | Politics of Bangladesh | Awami League | BNP,News,উভয় পক্ষের কাছে  মিনতি করছি  আপনারা রাজনীতি কে সহিংসতা  মুক্ত  করুন ।,"উভয় পক্ষের কাছে মিনতি করছি, আপনারা রাজনীতিকে সহিংসতা মুক্ত করুন।","কে-কে, ।-।"
vswDsBl0upY,Gollachut Entertainment,2023-09-18T08:00:25Z,Boro loker Meye। বড় লোকের মেয়ে । New bangla Natok । Zaher Alvi। Samonty Shoumi। Mohin Khan,Entertainment,এই নাটক অনেক প্রশংসার দাবি রাখে।,এই নাটক অনেক প্রশংসার দাবি রাখে।,No changes needed.
IcozyP87sEA,G Series Bangla Natok,2023-07-18T13:04:31Z,Notun Bou | নতুন বউ | Natok | Apurba | Sabila Nur | Rubel Hasan | New Natok 2023,Entertainment,নাটকের সাথে আমার জীবনের সাথে অনেক মিল আছে!! শুধু গড়মিল তিথী ফিরে আসলেও সে ফিরে আসেনি।।। 😥😥,"নাটকের সাথে আমার জীবনের অনেক মিল আছে। শুধু গড়মিল, তিথি ফিরে আসলেও সে ফিরে আসেনি। 😥","সাথে - বাদ, সাথে - বাদ, আছে!! - আছে।, তিথী - তিথি, আসেনি।।। - আসেনি।"
v_aRX2RyFfA,Ekattor TV,2023-04-19T17:05:00Z,রিয়াদের পারদর্শিতা নিয়ে যা বললেন ম্যাশ | Mahmudullah Riyad | Cricket | Ekattor TV,News,তোমরা জাগো সাংবাদিক ভাইরা এরকম পরিচালক আর প্রধান পরিচালকের বহিষ্কার চাই,"আপনারা জাগুন, সাংবাদিক ভাইয়েরা, আমরা এরকম পরিচালক ও প্রধান পরিচালকের বহিষ্কার চাই।","তোমরা-আপনারা, জাগো-জাগুন, আর-ও, চাই-চাই।"
Gy3pe_ZDOTY,ON FIELD,2023-07-11T18:33:31Z,শরিফুলের প্রশংসায় হাসানকে টানবেন না প্লিজ। সবাই তার জায়গা থেকে সেরাটা দিচ্ছেন || On Field 2023,Sports,"আসলে ভাই খুব ভালো লাগল শেষ ২টি ভিডিও দেখে। যেখানে সাংবাদিকরা লিটনের পেছনে লেগেছিল যা এই ম্যাচের মাধ্যমে বন্ধ হল আর এখন হাসান মাহমুদের সাথে, আর আপনি পজিটিভ ভাবে দেখতে বলছেন।","আসলে ভাই, শেষ ২ টি ভিডিও দেখে খুব ভালো লাগল। যেখানে সাংবাদিকরা লিটনের পেছনে লেগেছিল, যা এই ম্যাচের মাধ্যমে বন্ধ হল। আর এখন হাসান মাহমুদের সাথে যা হচ্ছে, আপনি সেটাকে পজিটিভভাবে দেখতে বলছেন।","ভাই খুব ভালো লাগল শেষ ২টি ভিডিও দেখে - ভাই, শেষ ২ টি ভিডিও দেখে খুব ভালো লাগল। [Added comma after ""ভাই"" for better readability]; যেখানে সাংবাদিকরা লিটনের পেছনে লেগেছিল যা এই ম্যাচের মাধ্যমে বন্ধ হল আর এখন হাসান মাহমুদের সাথে, আর আপনি পজিটিভ ভাবে দেখতে বলছেন - যেখানে সাংবাদিকরা লিটনের পেছনে লেগেছিল, যা এই ম্যাচের মাধ্যমে বন্ধ হল। আর এখন হাসান মাহমুদের সাথে যা হচ্ছে, আপনি সেটাকে পজিটিভভাবে দেখতে বলছেন। [Added comma after ""লেগেছিল"" for better readability, replaced ""আর এখন হাসান মাহমুদের সাথে,"" with ""আর এখন হাসান মাহমুদের সাথে যা হচ্ছে,"" for grammatical correctness and clarity, replaced ""পজিটিভ ভাবে"" with ""পজিটিভভাবে"" for correct adverb usage, replaced ""বলছেন"" with ""দেখতে বলছেন"" for context]"
