Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
onNXCzLaSGI,Anupam Movies,2018-12-16T09:30:00Z,Ora Egaro Jon | ওরা এগারো জন | Khoshru Razzak & Shabana | Bangla Full Movie,Entertainment,"যতটুকু মন ভরে, তার চেয়ে বেশি চোখের জল ঝরে 😭","যতটুকু মন ভরে, তার চেয়ে বেশি চোখের জল ঝরে 😭",No changes required.
APswfDMTDNM,BD Tube,2023-11-23T15:45:01Z,"লিমিট ছাড়িয়ে পশ্চিমবাংলার মিডিয়া নির্লজ্জ বলছে বাংলাদেশীদের, পাল্টা জবাব আমাদের । BD Tube",Entertainment,খেলা যার যার ভারত হারলে উৎসব সবার।🎉❤🎉😂😂🎉🎉,"খেলা যার যার, ভারত হারলে উৎসব সবার! 🎉❤️🎉😂😂🎉🎉","যার যার ভারত-যার যার, ভারত, সবার।-সবার!, period/comma added for clarity."
s21NZ19thvw,Holy FM,2020-12-16T13:38:50Z,কালজয়ী দেশাত্মবোধক গান | Eta Bangladesh | Muhib Khan | Holy FM,Entertainment,আমার প্রিয় কবি মুহিব খান ধন্যবাদ,আমার প্রিয় কবি মুহিব খানকে ধন্যবাদ।,"মুহিব খান-মুহিব খানকে, add punctuation mark at the end of the sentence."
YL9dxAol5v0,SOMOY TV,2023-01-06T14:11:17Z,"মঞ্চ ভেঙে পড়লেন ওবায়দুল কাদের, আহত নেতাকর্মীরা | Obaidul Quader | Somoy TV",Politics,আমার কথা হলো সাংবাদিকরা না হেসে এতোক্ষণ ধরে কথাগুলো শুনলো কিভাবে?!😷,"আমার কথা হলো, সাংবাদিকরা না হেসে এতক্ষণ ধরে কথাগুলো শুনল কিভাবে?!","হলো - হলো, শুনলো-শুনল"
yEDfx2NWMXY,Ekattor TV,2023-05-25T08:04:56Z,"যুক্তরাষ্ট্রের নতুন ভিসা নীতি, বাংলাদেশ থেকে যারা পাবেন না ভিসা | USA | News | Ekattor TV",News,এবার বিম্পি আগুন লাগাও 🤣,এবার বিএনপি আগুন লাগালো।,"বিম্পি-বিএনপি, লাগাও-লাগালো।"
hVvOPpXbyS4,T Sports,2022-06-24T04:00:30Z,মালয়েশিয়াকে দেয়া বাংলার মেয়েদের ৬ টি দুর্দান্ত গোল! | Bangladesh vs Malaysia | T Sports,Sports,বাংলাদেশের জাতীয় দল কাপুরুষদের কে এই মেয়েদের থেকে খেলা শিখতে  বল,বাংলাদেশের জাতীয় দলের কাপুরুষদের এই মেয়েদের থেকে খেলা শিখতে বলো।,"দল-দলের, কে-এর, বল-বলো।"
iDZfDEu4mUs,Channel i Movies,2021-10-04T13:42:06Z,Amar Bondhu Rashed | আমার বন্ধু রাশেদ | Humaira Himu | Raisul Islam Asad | Channel i Movies,Entertainment,হুমায়রা হিমুর  মৃত্যুর খবর শুনে এই ছবিটা দেখতে আসলাম,হুমায়রা হিমুর মৃত্যুর খবর শুনে এই ছবিটি দেখতে আসলাম।,ছবিটা-ছবিটি।
Q0LoOvnyf2s,BBC News বাংলা,2017-08-17T16:15:18Z,৪৭'র দেশ বিভাগ: সিলেট যেভাবে পাকিস্তানের অংশ হল?,News,করিমগন্জকে বাংলাদেশের অংশ করে দিতে হবে।,করিমগঞ্জকে বাংলাদেশের অংশ করে দিতে হবে।,No changes needed.
ieUartdHkUU,Anupam Movies,2023-07-04T11:00:36Z,ও সাথী আমার তুমি কেন চলে যাও | Bapparaj | Shabnur | Amar Ontore Tumi | Movie Scene,Entertainment,বাহ বাহ অসাধারণ অনেক ভালো লাগে❤😂😂,"বাহ! বাহ! অসাধারণ, অনেক ভালো লাগে। ❤😂","বাহ বাহ-বাহ! বাহ!, লাগে❤-লাগে। ❤"
HIQ2PnOfEFY,BD360 TV,2014-03-02T14:55:28Z,BANGLADESH LIBERATION WAR 1971 | DOCUMENTARY | বাংলাদেশের মুক্তিযুদ্ধের ইতিহাস | BD360 TV,Miscellaneous,তবে শেখ মুজিবুর রহমান না থাকলে আজ  বাংলাদেশ হতো না,তবে শেখ মুজিবুর রহমান না থাকলে আজ বাংলাদেশ হত না।,হতো-হত।
2z8Nhs0Qq4E,Open T School,2022-12-14T13:05:13Z,কে ছিলেন জিয়াউর রহমান | Who was Ziaur Rahman | Biography | Information |,Miscellaneous,বাংলাদেশের ইতিহাসে সবচেয়ে শ্রেষ্ঠ প্রেসিডেন্ট ছিলেন জিয়াউর রহমান 😢😢,বাংলাদেশের ইতিহাসে শ্রেষ্ঠ প্রেসিডেন্ট ছিলেন জিয়াউর রহমান।,"সবচেয়ে শ্রেষ্ঠ - শ্রেষ্ঠ (Repetitive wording), 😢😢 - removed emoji (unnecessary)."
