Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
EhoxKzWpl3w,Explorer Shibaji,2023-07-28T14:30:08Z,"টাঙ্গুয়ার হাওরে হাউস বোট ট্যুর | এক রাত দুই দিন | Tanguar Haor tour | Sunamganj, Bangladesh",Miscellaneous,"অনেক অনেক ধন্যবাদ দাদা,ভারত থেকে বাংলাদেশে এসে  এরকম প্রাকৃতিক সৌন্দর্যের একটা ব্লগ বানানোর জন্য 🙏🙏","অনেক অনেক ধন্যবাদ দাদা, ভারত থেকে বাংলাদেশে এসে এরকম প্রাকৃতিক সৌন্দর্যের একটি ব্লগ বানানোর জন্য। 🙏🙏",একটা-একটি।
DBsKI0SbFLI,SOMOY TV,2023-06-27T10:39:57Z,সেই কোটিপতি এখন ফকির কেন? | Rajbari News | Life Story | Somoy TV,News,মহান আল্লাহ যেন এর থেকে শিক্ষা নেওয়া উচিত,মহান আল্লাহ যেন এর থেকে শিক্ষা নেন।,নেওয়া উচিত - শিক্ষা নেন।
16IJh8Quuv8,BBC News বাংলা,2021-03-24T13:00:15Z,যে প্রেম কাহিনী কোন বাধা মানেনি | BBC Bangla,Miscellaneous,একেই বলে ভালোবাসা। সত্যি আমি এরকম ভালোবাসা এর আগে কখনও দেখিনি ।😍💑💕,একেই বলে ভালোবাসা। সত্যি আমি এরকম ভালোবাসা এর আগে কখনো দেখিনি। 😍💑💕,কখনও-কখনো।
CF1qblfzrWw,Nagorik TV,2024-01-17T16:43:40Z,মাছের কাটা কিনে খাচ্ছেন মানুষ! Nagorik TV Special,News,আমরা উন্নত দেশে মানুষের ক্রয় ক্ষমতা বৃদ্ধি পেয়েছে ❤❤❤,আমরা উন্নত দেশে মানুষের ক্রয়ক্ষমতা বৃদ্ধি পেয়েছে।,ক্রয় ক্ষমতা-ক্রয়ক্ষমতা।
7QHR16rEt3E,Laser Vision,2017-12-14T14:34:51Z,"Guerrilla | Bangla Movie |  Joya Ahsan, Ferdous | Nasiruddin Yousuff |",Entertainment,আমার দেখা মুক্তিযুদ্ধ নিয়ে অন্যতম সেরা ছবি।।  ছবির প্রতিটি মানুষের অভিনয় অন্যরকম ভালোলাগা তৈরি করেছে।।,আমার দেখা মুক্তিযুদ্ধ নিয়ে অন্যতম সেরা ছবি এটি। ছবির প্রতিটি মানুষের অভিনয় অন্যরকম ভালো লাগা তৈরি করেছে।,"।।-এটি, ভালোলাগা - ভালো লাগা।"
UkPG3emLrZs,Channel 24,2023-08-10T08:47:54Z,চায়ের দোকান থেকে আজ বিসিএস ক্যাডার | Shariatpur BCS | Tea Seller | Channel 24,Miscellaneous,মায়ের কথা শুনে কান্না চলে আসছে 🥺😓,মায়ের কথা শুনে কান্না চলে আসছে।,No changes needed.
Tl9Ma3d3yLk,ATN Bangla News,2023-05-20T06:33:43Z,"ভিজিটিং কার্ডে রঙিন প্রলোভন, টার্গেট তরুণ-তরুণী,  কিসের হাতছানি ? Visiting Card | Abasik Hotel Card",News,নিজে ঠিক থাকলে দুনিয়া ঠিক🙏,নিজে ঠিক থাকলে দুনিয়া ঠিক থাকে।🙏,থাকে-থাকে।
gpIx2Xl2KnE,Baseera,2021-06-09T05:26:50Z,"জান্নাত (জীবন - মৃত্যু - জীবন, পর্ব ১০) | Bangla Islamic Reminder [Re-Upload]",Miscellaneous,সুবাহানাল্লাহ সুবহানাল্লাহ সুবহানাল্লাহ ।হে আল্লাহ আপনার রহমত আশায় আছি। নিশ্চয়ই আপনি আমাদের প্রতি দয়া করে জান্নাত দিবেন।,"সুবহানাল্লাহ, সুবহানাল্লাহ, সুবহানাল্লাহ। হে আল্লাহ, আপনার রহমতের আশায় আছি। নিশ্চয়ই আপনি আমাদের প্রতি দয়া করে জান্নাত দান করবেন।","সুবাহানাল্লাহ সুবহানাল্লাহ সুবহানাল্লাহ ।-সুবহানাল্লাহ, সুবহানাল্লাহ, সুবহানাল্লাহ।, রহমত আশায় আছি-রহমতের আশায় আছি, দিবেন-দান করবেন।"
LlkPYoxF5j0,Baseera,2021-06-13T05:09:16Z,"কেমন হবে আপনার মৃত্যু? (জীবন - মৃত্যু - জীবন, পর্ব ১ - মৃত্যু) [Re-Upload]",Miscellaneous,আল্লাহ ভিডিও তৈরিকারীকে তুমি নেক হায়াত দান কর পরকালের জান্নাতের মেহমান হিসেবে কবুল কর ।,আল্লাহ ভিডিও তৈরিকারীকে তুমি নেক হায়াত দান করো এবং পরকালে জান্নাতের মেহমান হিসেবে কবুল করো।,"কর-করো, কর-করো, এবং যুক্ত করা হয়েছে।"
y80X-8VD8fU,Banglavision DRAMA,2023-07-13T13:31:37Z,Putuler Songshar | পুতুলের সংসার | Tanjin Tisha | Sohel Mondal | Rinku | Bangla New Natok 2023,Entertainment,অসাধারণ একটি নাটক। সমাজের অবহেলিত মেয়েদের বাস্তব চিত্র তুলে ধরা হয়েছে। একটি খারাপ মানুষের জন্য একটি ভালো মেয়ের জীবন কিভাবে শেষ হয়ে যায়।🎉,অসাধারণ একটি নাটক। সমাজের অবহেলিত মেয়েদের বাস্তব চিত্র তুলে ধরা হয়েছে। একটি খারাপ মানুষের জন্য একটি ভালো মেয়ের জীবন কীভাবে শেষ হয়ে যায়!🎉,"কিভাবে-কীভাবে, যায়।-যায়!, punctuation: Added an exclamation mark to better reflect the emotion."
