Video ID,Channel name ,Time of Publishing,Title,Genre,Comment,corrected_text,generated_reason
n0s69asHM-M,Jamuna TV,2022-01-27T17:11:43Z,পপির বুকে পিস্তল ঠেকিয়েছিলেন জায়েদ খান! | Popy | Zayed | FDC,News,এসব অপরাধী কিভাবে ভোট করতেছে আমার মাথায় আসে না।এ বাংলার জমিনে তাকে কেউ কী এখন অপরাধী মনে করে না।,"এসব অপরাধী কিভাবে ভোট করছে, আমার মাথায় আসে না। এ বাংলার জমিনে তাকে কেউ কি এখন অপরাধী মনে করে না?","করতেছে-করছে, কী-কি।"
Dva1wbnhpRI,Somoy Entertainment,2023-06-06T13:00:07Z,ফ্যামিলি এন্টারটেইনমেন্টের গোপন আস্তানায় সময় টিভি! | Family Entertainment BD | Comedy Drama,Entertainment,কিছু বলার নাই জীবনের প্রথম ইন্টারভিউ টা দেখে আনন্দ পাইলাম,কিছু বলার নেই। জীবনের প্রথম ইন্টারভিউটা দেখে আনন্দ পেলাম।,"নাই-নেই, টা-টা, পাইলাম-পেলাম।"
9EZrm6i3RvE,Jamuna TV,2023-12-03T13:45:01Z,"প্রার্থিতা বাতিল হলো হিরো আলম, মাহিয়া মাহি ও মাহি বি চৌধুরীর; কিন্তু কেন? | Election 2024 | JamunaTV",Politics,বিনা ভোটে এমপি না হতে পেরে কস্ট হওয়া স্বাভাবিক।,বিনা ভোটে এমপি হতে না পেরে কষ্ট হওয়া স্বাভাবিক।,"কস্ট - কষ্ট, হওয়া - হওয়া।"
YL4hjtVy5ac,Jamuna TV,2020-09-26T11:40:25Z,তারকাদের গাঁজা সেবন নিয়ে তোলপাড় বলিউড় পাড়ায় | #Deepika_shraddha_SaraAliKhan,Entertainment,"যে দেশে লাইন ধরে মদ বিক্রি করা হয়,সেই দেশে আবার গাজা সেবনের বিচার😂😂হাস্যকর","যে দেশে লাইন ধরে মদ বিক্রি করা হয়, সেই দেশে আবার গাঁজা সেবনের বিচার, হাস্যকর।","গাজা-গাঁজা, বিচার😂😂-বিচার, -,-।"
hW2qSTMHtEQ,Bengali Movies- Angel Digital,2023-02-10T12:30:21Z,Bidhilipi - Bengali Full Movie | Ranjit Mallick | Moushumi Chatterjee | Sumitra Mukherjee,Entertainment,বর্তমান সময়ের সিনেমার চেয়ে এই ছবিগুলোই আমার কাছে সেরা।,বর্তমান সময়ের সিনেমার চেয়ে এই ছবিগুলোই আমার কাছে সেরা।,No changes needed.
2pMjYSr2YNA,Channel i Movies,2023-01-21T11:28:23Z,Post Master 71 | পোস্টমাষ্টার ৭১ | Bangla Movie | Ferdous | Moushumi | Arnob Khan | Channel i Movies,Entertainment,এই মুভিটি দেখে সত্যিই দুই চোখের পানি দরে রাখতে পারি নাই..  সকল ভাষা শহীদ দের প্রতি হাজারো সালাম...  আমরা তোমাদের ভুলব না.. মিস ইউ বাংলাদেশ.  ইতি. সৌদি আরব রিয়াদ প্রবাসি..,"এই মুভিটি দেখে সত্যিই দুই চোখের পানি ধরে রাখতে পারি নাই। সকল ভাষা শহীদদের প্রতি হাজারো সালাম। আমরা তোমাদের ভুলব না। মিস ইউ বাংলাদেশ। ইতি, সৌদি আরব, রিয়াদ প্রবাসী।",দরে-ধরে; শহীদ দের-শহীদদের; প্রবাসি-প্রবাসী; রিয়াদ-রিয়াদ।
hQPWv1t6yeE,Cine Fever Bangla,2022-07-24T12:54:27Z,পূর্নিমাকে চরম ভাবে ধুয়ে দিল পরীমনি! কি বলছে দেখুন!,Entertainment,👈প্লিয এই ছট ভাইয়ের চ্যানেল টি একটু সাপট করা যাবে ভাই,দয়া করে এই ছোট ভাইয়ের চ্যানেলটি একটু সাপোর্ট করা যাবে ভাই?,"প্লিয-দয়া করে, ছট-ছোট, সাপট-সাপোর্ট, টি-টি।"
K3qYBi8tL34,Maasranga News,2023-09-12T14:00:09Z,বিএনপিপন্থী আইনজীবীদের পদযাত্রায় পুলিশের বাধা! | Maasranga News,Politics,কোট আর কি দরকার ভড বিচারক হচ্ছে পুলিশ,"কোর্ট আর কি দরকার, ভোদাই বিচারক হচ্ছে পুলিশ।","ভড-ভোদাই, হচ্ছে-হচ্ছে, পুলিশ-পুলিশ।"
VWvWUdmO-0I,ON FIELD,2023-07-07T15:53:09Z,মাশরাফী এখনো বাংলাদেশের ক্যাপ্টেন। অন্য ভূমিকায় ফিরিয়ে আনা হোক তাকে || On Field 2023,Sports,"ধন্যবাদ ভাই,,,অপনি একদম সত্যি কথাগুলো বলেছেন,,,মাশরাফি ভাইকে ফিরিয়ে আনতে হবে দলের স্বার্থে❤❤❤","ধন্যবাদ ভাই, আপনি একদম সত্যি কথাগুলো বলেছেন। মাশরাফি ভাইকে ফিরিয়ে আনতে হবে দলের স্বার্থে। ❤️❤️❤️","ভাই,,,-ভাই, -ভাই, অপনি-আপনি, ,,, - ।"
wOr8GVI-1OU,Elias Hossain,2022-01-30T10:02:28Z,"সত্যকে ঢেকে মিথ্যা শেখানো হচ্ছে আমাদের, সত্য জানুন || ইতিহাসের আসল রুপ|| Behind The History || vol-1",Miscellaneous,এখন মনে হচ্ছে ইতিহাস বইটা আগুন দিয়ে পুড়িয়ে দিয় । পুরো 5 টা chapter 😢 । ইনশাল্লাহ ইতিহাস এ ফেল করলেও ওগুলো কোনদিন ছুয়েও দেখবনা,"এখন মনে হচ্ছে ইতিহাস বইটা আগুন দিয়ে পুড়িয়ে দিই। পুরো ৫টা অধ্যায় 😢। ইনশাআল্লাহ, ইতিহাসে ফেল করলেও ওগুলো কোনোদিন ছুঁয়েও দেখব না।","দিয়-দিই, ৫ টা-৫টা, chapter-অধ্যায়, ইনশাল্লাহ-ইনশাআল্লাহ, এ-এ, ছুয়েও-ছুঁয়েও, দেখবনা-দেখব না।"
